"No.","Time","Source","Destination","Protocol","Length","Info"
"11627","125.449119","iPhone.local","224.0.0.251","MDNS","168","Standard query response 0x0000 PTR _rdlink._tcp.local TXT OPT"
"11628","125.449181","iPhone.local","ff02::fb","MDNS","188","Standard query response 0x0000 PTR _rdlink._tcp.local TXT OPT"
"11629","125.449245","iPhone.local","224.0.0.251","MDNS","168","Standard query response 0x0000 PTR _rdlink._tcp.local TXT OPT"
"11630","125.449287","iPhone.local","ff02::fb","MDNS","188","Standard query response 0x0000 PTR _rdlink._tcp.local TXT OPT"
"11631","125.449312","N/A","N/A","N/A","42","Raw packet data"
"11632","125.449349","N/A","N/A","N/A","42","Raw packet data"
"11633","125.449369","N/A","N/A","N/A","42","Raw packet data"
"11634","125.449390","iPhone.local","224.0.0.251","MDNS","127","Standard query 0x0000 ANY iPhone._rdlink._tcp.local, ""QM"" question SRV 0 0 63597 iPhone.local OPT"
"11635","125.449411","iPhone.local","ff02::fb","MDNS","147","Standard query 0x0000 ANY iPhone._rdlink._tcp.local, ""QM"" question SRV 0 0 63597 iPhone.local OPT"
"11636","125.449433","iPhone.local","224.0.0.251","MDNS","127","Standard query 0x0000 ANY iPhone._rdlink._tcp.local, ""QM"" question SRV 0 0 63597 iPhone.local OPT"
"11637","125.449454","iPhone.local","ff02::fb","MDNS","147","Standard query 0x0000 ANY iPhone._rdlink._tcp.local, ""QM"" question SRV 0 0 63597 iPhone.local OPT"
"11638","125.449475","N/A","N/A","N/A","42","Raw packet data"
"11639","125.449495","N/A","N/A","N/A","42","Raw packet data"
"11640","125.449514","N/A","N/A","N/A","42","Raw packet data"
"11641","125.449534","N/A","N/A","N/A","42","Raw packet data"
"11642","125.449554","N/A","N/A","N/A","42","Raw packet data"
"11643","125.449573","N/A","N/A","N/A","42","Raw packet data"
"11644","125.449606","iPhone.local","edge-mqtt-shv-01-msp1.facebook.com","TLSv1.2","238","Application Data"
"11645","125.449632","N/A","N/A","N/A","42","Raw packet data"
"11646","125.449661","edge-mqtt-shv-01-msp1.facebook.com","iPhone.local","TCP","46","https(443)  >  64255 [ACK] Seq=33068 Ack=11621 Win=502 Len=0"
"11647","126.449503","iPhone.local","224.0.0.251","MDNS","127","Standard query 0x0000 ANY iPhone._rdlink._tcp.local, ""QM"" question SRV 0 0 63597 iPhone.local OPT"
"11648","126.449564","iPhone.local","ff02::fb","MDNS","147","Standard query 0x0000 ANY iPhone._rdlink._tcp.local, ""QM"" question SRV 0 0 63597 iPhone.local OPT"
"11649","126.449773","iPhone.local","224.0.0.251","MDNS","127","Standard query 0x0000 ANY iPhone._rdlink._tcp.local, ""QM"" question SRV 0 0 63597 iPhone.local OPT"
"11650","126.449843","iPhone.local","ff02::fb","MDNS","147","Standard query 0x0000 ANY iPhone._rdlink._tcp.local, ""QM"" question SRV 0 0 63597 iPhone.local OPT"
"11651","126.449874","N/A","N/A","N/A","42","Raw packet data"
"11652","126.449952","N/A","N/A","N/A","42","Raw packet data"
"11653","126.449995","N/A","N/A","N/A","42","Raw packet data"
"11654","126.450030","N/A","N/A","N/A","42","Raw packet data"
"11655","126.450059","N/A","N/A","N/A","42","Raw packet data"
"11656","126.450129","N/A","N/A","N/A","42","Raw packet data"
"11657","126.450159","edge-mqtt-shv-01-msp1.facebook.com","iPhone.local","TLSv1.2","260","Application Data"
"11658","126.450278","iPhone.local","edge-mqtt-shv-01-msp1.facebook.com","TCP","40","64255  >  https(443) [ACK] Seq=11621 Ack=33288 Win=4092 Len=0"
"11659","126.450311","iPhone.local","224.0.0.251","MDNS","328","Standard query response 0x0000 TXT, cache flush PTR iPhone._rdlink._tcp.local TXT SRV, cache flush 0 0 63597 iPhone.local AAAA, cache flush fe80::498:f1ba:c290:f496 A, cache flush 10.133.18.102 NSEC, cache flush iPhone._rdlink._tcp.local NSEC, cache flush iPhone.local OPT"
"11660","126.450338","iPhone.local","ff02::fb","MDNS","348","Standard query response 0x0000 TXT, cache flush PTR iPhone._rdlink._tcp.local TXT SRV, cache flush 0 0 63597 iPhone.local AAAA, cache flush fe80::498:f1ba:c290:f496 A, cache flush 10.133.18.102 NSEC, cache flush iPhone._rdlink._tcp.local NSEC, cache flush iPhone.local OPT"
"11661","126.450363","iPhone.local","224.0.0.251","MDNS","328","Standard query response 0x0000 TXT, cache flush PTR iPhone._rdlink._tcp.local TXT SRV, cache flush 0 0 63597 iPhone.local AAAA, cache flush fe80::1474:33fa:b192:aead A, cache flush 169.254.27.104 NSEC, cache flush iPhone._rdlink._tcp.local NSEC, cache flush iPhone.local OPT"
"11662","126.450388","iPhone.local","ff02::fb","MDNS","348","Standard query response 0x0000 TXT, cache flush PTR iPhone._rdlink._tcp.local TXT SRV, cache flush 0 0 63597 iPhone.local AAAA, cache flush fe80::1474:33fa:b192:aead A, cache flush 169.254.27.104 NSEC, cache flush iPhone._rdlink._tcp.local NSEC, cache flush iPhone.local OPT"
"11663","126.450410","iPhone.local","edge-mqtt-shv-01-msp1.facebook.com","TCP","40","[TCP Keep-Alive] 64255  >  https(443) [ACK] Seq=11620 Ack=33288 Win=4096 Len=0"
"11664","126.450431","edge-mqtt-shv-01-msp1.facebook.com","iPhone.local","TCP","46","[TCP Keep-Alive ACK] https(443)  >  64255 [ACK] Seq=33288 Ack=11621 Win=502 Len=0"
"11665","126.450453","N/A","N/A","N/A","42","Raw packet data"
"11666","126.450472","N/A","N/A","N/A","42","Raw packet data"
"11667","126.450490","N/A","N/A","N/A","42","Raw packet data"
"11668","126.450515","f491c110-096d-4bec-a66a-f533206da4fd.local","ff02::16","ICMPv6","116","Multicast Listener Report Message v2"
"11669","126.450537","f491c110-096d-4bec-a66a-f533206da4fd.local","ff02::16","ICMPv6","116","Multicast Listener Report Message v2"
"11670","126.450558","iPhone.local","224.0.0.251","MDNS","124","Standard query response 0x0000 PTR _rdlink._tcp.local OPT"
"11671","126.450579","iPhone.local","ff02::fb","MDNS","144","Standard query response 0x0000 PTR _rdlink._tcp.local OPT"
"11672","126.450600","iPhone.local","224.0.0.251","MDNS","124","Standard query response 0x0000 PTR _rdlink._tcp.local OPT"
"11673","126.450621","iPhone.local","ff02::fb","MDNS","144","Standard query response 0x0000 PTR _rdlink._tcp.local OPT"
"11674","126.450643","iPhone.local","224.0.0.251","MDNS","138","Standard query 0x0000 PTR lb._dns-sd._udp.local, ""QM"" question PTR _homekit._tcp.local, ""QM"" question PTR _companion-link._tcp.local, ""QM"" question OPT"
"11675","126.450663","iPhone.local","ff02::fb","MDNS","158","Standard query 0x0000 PTR lb._dns-sd._udp.local, ""QM"" question PTR _homekit._tcp.local, ""QM"" question PTR _companion-link._tcp.local, ""QM"" question OPT"
"11676","126.450714","iPhone.local","224.0.0.251","MDNS","181","Standard query 0x0000 PTR lb._dns-sd._udp.local, ""QM"" question PTR _homekit._tcp.local, ""QM"" question PTR _companion-link._tcp.local, ""QM"" question PTR Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local OPT"
"11677","126.450741","iPhone.local","ff02::fb","MDNS","201","Standard query 0x0000 PTR lb._dns-sd._udp.local, ""QM"" question PTR _homekit._tcp.local, ""QM"" question PTR _companion-link._tcp.local, ""QM"" question PTR Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local OPT"
"11678","126.450758","N/A","N/A","N/A","42","Raw packet data"
"11679","126.450773","N/A","N/A","N/A","42","Raw packet data"
"11680","126.450786","N/A","N/A","N/A","42","Raw packet data"
"11681","126.450800","N/A","N/A","N/A","42","Raw packet data"
"11682","126.450813","N/A","N/A","N/A","42","Raw packet data"
"11683","126.450826","N/A","N/A","N/A","42","Raw packet data"
"11684","126.450839","N/A","N/A","N/A","42","Raw packet data"
"11685","126.450853","N/A","N/A","N/A","42","Raw packet data"
"11686","126.450866","N/A","N/A","N/A","42","Raw packet data"
"11687","126.450880","N/A","N/A","N/A","42","Raw packet data"
"11688","126.450893","N/A","N/A","N/A","42","Raw packet data"
"11689","126.450906","N/A","N/A","N/A","42","Raw packet data"
"11690","126.450920","N/A","N/A","N/A","42","Raw packet data"
"11691","126.450933","N/A","N/A","N/A","42","Raw packet data"
"11692","126.450947","N/A","N/A","N/A","42","Raw packet data"
"11693","127.452270","N/A","N/A","N/A","42","Raw packet data"
"11694","127.452324","N/A","N/A","N/A","42","Raw packet data"
"11695","127.452363","N/A","N/A","N/A","42","Raw packet data"
"11696","127.452539","iPhone.local","224.0.0.251","MDNS","328","Standard query response 0x0000 TXT, cache flush PTR iPhone._rdlink._tcp.local TXT SRV, cache flush 0 0 63597 iPhone.local AAAA, cache flush fe80::498:f1ba:c290:f496 A, cache flush 10.133.18.102 NSEC, cache flush iPhone._rdlink._tcp.local NSEC, cache flush iPhone.local OPT"
"11697","127.452636","iPhone.local","ff02::fb","MDNS","348","Standard query response 0x0000 TXT, cache flush PTR iPhone._rdlink._tcp.local TXT SRV, cache flush 0 0 63597 iPhone.local AAAA, cache flush fe80::498:f1ba:c290:f496 A, cache flush 10.133.18.102 NSEC, cache flush iPhone._rdlink._tcp.local NSEC, cache flush iPhone.local OPT"
"11698","127.452669","iPhone.local","224.0.0.251","MDNS","328","Standard query response 0x0000 TXT, cache flush PTR iPhone._rdlink._tcp.local TXT SRV, cache flush 0 0 63597 iPhone.local AAAA, cache flush fe80::1474:33fa:b192:aead A, cache flush 169.254.27.104 NSEC, cache flush iPhone._rdlink._tcp.local NSEC, cache flush iPhone.local OPT"
"11699","127.452751","iPhone.local","ff02::fb","MDNS","348","Standard query response 0x0000 TXT, cache flush PTR iPhone._rdlink._tcp.local TXT SRV, cache flush 0 0 63597 iPhone.local AAAA, cache flush fe80::1474:33fa:b192:aead A, cache flush 169.254.27.104 NSEC, cache flush iPhone._rdlink._tcp.local NSEC, cache flush iPhone.local OPT"
"11700","127.452827","N/A","N/A","N/A","42","Raw packet data"
"11701","127.452853","N/A","N/A","N/A","42","Raw packet data"
"11702","127.452868","N/A","N/A","N/A","42","Raw packet data"
"11703","127.452881","N/A","N/A","N/A","42","Raw packet data"
"11704","127.452929","N/A","N/A","N/A","42","Raw packet data"
"11705","127.452947","N/A","N/A","N/A","42","Raw packet data"
"11706","127.452961","N/A","N/A","N/A","42","Raw packet data"
"11707","127.452974","N/A","N/A","N/A","42","Raw packet data"
"11708","127.452988","N/A","N/A","N/A","42","Raw packet data"
"11709","127.453001","N/A","N/A","N/A","42","Raw packet data"
"11710","127.453014","N/A","N/A","N/A","42","Raw packet data"
"11711","127.453027","N/A","N/A","N/A","42","Raw packet data"
"11712","127.453041","N/A","N/A","N/A","42","Raw packet data"
"11713","127.453054","N/A","N/A","N/A","42","Raw packet data"
"11714","127.453067","N/A","N/A","N/A","42","Raw packet data"
"11715","127.453080","N/A","N/A","N/A","42","Raw packet data"
"11716","127.453093","N/A","N/A","N/A","42","Raw packet data"
"11717","127.453106","N/A","N/A","N/A","42","Raw packet data"
"11718","127.453119","N/A","N/A","N/A","42","Raw packet data"
"11719","127.453132","N/A","N/A","N/A","42","Raw packet data"
"11720","127.453146","N/A","N/A","N/A","42","Raw packet data"
"11721","128.454779","N/A","N/A","N/A","42","Raw packet data"
"11722","128.455113","N/A","N/A","N/A","42","Raw packet data"
"11723","128.455252","N/A","N/A","N/A","42","Raw packet data"
"11724","128.455301","N/A","N/A","N/A","42","Raw packet data"
"11725","128.455334","N/A","N/A","N/A","42","Raw packet data"
"11726","128.455362","N/A","N/A","N/A","42","Raw packet data"
"11727","128.455389","N/A","N/A","N/A","42","Raw packet data"
"11728","128.455417","N/A","N/A","N/A","42","Raw packet data"
"11729","128.455444","N/A","N/A","N/A","42","Raw packet data"
"11730","128.455525","N/A","N/A","N/A","42","Raw packet data"
"11731","128.455664","N/A","N/A","N/A","42","Raw packet data"
"11732","128.455721","N/A","N/A","N/A","42","Raw packet data"
"11733","128.455748","f491c110-096d-4bec-a66a-f533206da4fd.local","ff02::16","ICMPv6","116","Multicast Listener Report Message v2"
"11734","128.455768","N/A","N/A","N/A","42","Raw packet data"
"11735","128.455792","N/A","N/A","N/A","42","Raw packet data"
"11736","128.455814","N/A","N/A","N/A","42","Raw packet data"
"11737","128.455834","N/A","N/A","N/A","42","Raw packet data"
"11738","128.455857","Kristins-MacBook-Pro.local","224.0.0.251","MDNS","685","Standard query 0x0000 PTR lb._dns-sd._udp.local, ""QU"" question PTR _airport._tcp.local, ""QU"" question PTR _apple-mobdev._tcp.local, ""QU"" question PTR 949d07eb._sub._apple-mobdev2._tcp.local, ""QU"" question PTR _apple-pairable._tcp.local, ""QU"" question PTR _googlecast._tcp.local, ""QU"" question PTR _homekit._tcp.local, ""QU"" question PTR _rdlink._tcp.local, ""QU"" question PTR _companion-link._tcp.local, ""QU"" question PTR _uscans._tcp.local, ""QU"" question PTR _uscan._tcp.local, ""QU"" question PTR _ippusb._tcp.local, ""QU"" question PTR _scanner._tcp.local, ""QU"" question PTR _ipp._tcp.local, ""QU"" question PTR _ipps._tcp.local, ""QU"" question PTR _pdl-datastream._tcp.local, ""QU"" question PTR _ptp._tcp.local, ""QU"" question PTR _printer._tcp.local, ""QU"" question PTR _afpovertcp._tcp.local, ""QU"" question PTR _smb._tcp.local, ""QU"" question PTR _rfb._tcp.local, ""QU"" question PTR _adisk._tcp.local, ""QU"" question ANY Kristinâ\200\231s MacBook Pro (10)._airplay._tcp.local, ""QU"" question ANY F01898263D06@Kristinâ\200\231s MacBook Pro (10)._raop._tcp.local, ""QU"" question ANY Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local, ""QU"" question PTR iPhone._rdlink._tcp.local PTR Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local SRV 0 0 7000 Kristins-MacBook-Pro.local SRV 0 0 7000 Kristins-MacBook-Pro.local SRV 0 0 49172 Kristins-MacBook-Pro.local OPT"
"11739","128.455881","Kristins-MacBook-Pro.local","ff02::fb","MDNS","705","Standard query 0x0000 PTR lb._dns-sd._udp.local, ""QU"" question PTR _airport._tcp.local, ""QU"" question PTR _apple-mobdev._tcp.local, ""QU"" question PTR 949d07eb._sub._apple-mobdev2._tcp.local, ""QU"" question PTR _apple-pairable._tcp.local, ""QU"" question PTR _googlecast._tcp.local, ""QU"" question PTR _homekit._tcp.local, ""QU"" question PTR _rdlink._tcp.local, ""QU"" question PTR _companion-link._tcp.local, ""QU"" question PTR _uscans._tcp.local, ""QU"" question PTR _uscan._tcp.local, ""QU"" question PTR _ippusb._tcp.local, ""QU"" question PTR _scanner._tcp.local, ""QU"" question PTR _ipp._tcp.local, ""QU"" question PTR _ipps._tcp.local, ""QU"" question PTR _pdl-datastream._tcp.local, ""QU"" question PTR _ptp._tcp.local, ""QU"" question PTR _printer._tcp.local, ""QU"" question PTR _afpovertcp._tcp.local, ""QU"" question PTR _smb._tcp.local, ""QU"" question PTR _rfb._tcp.local, ""QU"" question PTR _adisk._tcp.local, ""QU"" question ANY Kristinâ\200\231s MacBook Pro (10)._airplay._tcp.local, ""QU"" question ANY F01898263D06@Kristinâ\200\231s MacBook Pro (10)._raop._tcp.local, ""QU"" question ANY Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local, ""QU"" question PTR iPhone._rdlink._tcp.local PTR Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local SRV 0 0 7000 Kristins-MacBook-Pro.local SRV 0 0 7000 Kristins-MacBook-Pro.local SRV 0 0 49172 Kristins-MacBook-Pro.local OPT"
"11740","128.455903","Kristins-MacBook-Pro.local","224.0.0.251","MDNS","274","Standard query response 0x0000 PTR _airplay._tcp.local PTR _raop._tcp.local PTR _companion-link._tcp.local TXT OPT"
"11741","128.455925","Kristins-MacBook-Pro.local","ff02::fb","MDNS","294","Standard query response 0x0000 PTR _airplay._tcp.local PTR _raop._tcp.local PTR _companion-link._tcp.local TXT OPT"
"11742","128.455947","iPhone.local","224.0.0.251","MDNS","365","Standard query response 0x0000 TXT, cache flush PTR _rdlink._tcp.local PTR iPhone._rdlink._tcp.local TXT SRV, cache flush 0 0 63597 iPhone.local AAAA, cache flush fe80::498:f1ba:c290:f496 A, cache flush 10.133.18.102 NSEC, cache flush iPhone._rdlink._tcp.local NSEC, cache flush iPhone.local OPT"
"11743","128.455969","iPhone.local","ff02::fb","MDNS","385","Standard query response 0x0000 TXT, cache flush PTR _rdlink._tcp.local PTR iPhone._rdlink._tcp.local TXT SRV, cache flush 0 0 63597 iPhone.local AAAA, cache flush fe80::498:f1ba:c290:f496 A, cache flush 10.133.18.102 NSEC, cache flush iPhone._rdlink._tcp.local NSEC, cache flush iPhone.local OPT"
"11744","128.455990","iPhone.local","224.0.0.251","MDNS","365","Standard query response 0x0000 TXT, cache flush PTR _rdlink._tcp.local PTR iPhone._rdlink._tcp.local TXT SRV, cache flush 0 0 63597 iPhone.local AAAA, cache flush fe80::1474:33fa:b192:aead A, cache flush 169.254.27.104 NSEC, cache flush iPhone._rdlink._tcp.local NSEC, cache flush iPhone.local OPT"
"11745","128.456012","iPhone.local","ff02::fb","MDNS","385","Standard query response 0x0000 TXT, cache flush PTR _rdlink._tcp.local PTR iPhone._rdlink._tcp.local TXT SRV, cache flush 0 0 63597 iPhone.local AAAA, cache flush fe80::1474:33fa:b192:aead A, cache flush 169.254.27.104 NSEC, cache flush iPhone._rdlink._tcp.local NSEC, cache flush iPhone.local OPT"
"11746","128.456033","N/A","N/A","N/A","42","Raw packet data"
"11747","128.456054","N/A","N/A","N/A","42","Raw packet data"
"11748","128.456073","N/A","N/A","N/A","42","Raw packet data"
"11749","128.456095","Kristins-MacBook-Pro.local","224.0.0.251","MDNS","303","Standard query 0x0000 ANY Kristinâ\200\231s MacBook Pro (10)._airplay._tcp.local, ""QM"" question ANY F01898263D06@Kristinâ\200\231s MacBook Pro (10)._raop._tcp.local, ""QM"" question ANY Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local, ""QM"" question SRV 0 0 7000 Kristins-MacBook-Pro.local SRV 0 0 7000 Kristins-MacBook-Pro.local SRV 0 0 49172 Kristins-MacBook-Pro.local OPT"
"11750","128.456116","Kristins-MacBook-Pro.local","ff02::fb","MDNS","323","Standard query 0x0000 ANY Kristinâ\200\231s MacBook Pro (10)._airplay._tcp.local, ""QM"" question ANY F01898263D06@Kristinâ\200\231s MacBook Pro (10)._raop._tcp.local, ""QM"" question ANY Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local, ""QM"" question SRV 0 0 7000 Kristins-MacBook-Pro.local SRV 0 0 7000 Kristins-MacBook-Pro.local SRV 0 0 49172 Kristins-MacBook-Pro.local OPT"
"11751","128.456136","N/A","N/A","N/A","42","Raw packet data"
"11752","128.456156","N/A","N/A","N/A","42","Raw packet data"
"11753","128.456176","N/A","N/A","N/A","42","Raw packet data"
"11754","128.456196","N/A","N/A","N/A","42","Raw packet data"
"11755","128.456215","N/A","N/A","N/A","42","Raw packet data"
"11756","128.456236","Kristins-MacBook-Pro.local","224.0.0.251","MDNS","303","Standard query 0x0000 ANY Kristinâ\200\231s MacBook Pro (10)._airplay._tcp.local, ""QM"" question ANY F01898263D06@Kristinâ\200\231s MacBook Pro (10)._raop._tcp.local, ""QM"" question ANY Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local, ""QM"" question SRV 0 0 7000 Kristins-MacBook-Pro.local SRV 0 0 7000 Kristins-MacBook-Pro.local SRV 0 0 49172 Kristins-MacBook-Pro.local OPT"
"11757","128.456258","Kristins-MacBook-Pro.local","ff02::fb","MDNS","323","Standard query 0x0000 ANY Kristinâ\200\231s MacBook Pro (10)._airplay._tcp.local, ""QM"" question ANY F01898263D06@Kristinâ\200\231s MacBook Pro (10)._raop._tcp.local, ""QM"" question ANY Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local, ""QM"" question SRV 0 0 7000 Kristins-MacBook-Pro.local SRV 0 0 7000 Kristins-MacBook-Pro.local SRV 0 0 49172 Kristins-MacBook-Pro.local OPT"
"11758","129.457706","N/A","N/A","N/A","42","Raw packet data"
"11759","129.457990","N/A","N/A","N/A","42","Raw packet data"
"11760","129.458179","N/A","N/A","N/A","42","Raw packet data"
"11761","129.458295","N/A","N/A","N/A","42","Raw packet data"
"11762","129.458345","N/A","N/A","N/A","42","Raw packet data"
"11763","129.458396","N/A","N/A","N/A","42","Raw packet data"
"11764","129.458434","N/A","N/A","N/A","42","Raw packet data"
"11765","129.458465","N/A","N/A","N/A","42","Raw packet data"
"11766","129.458492","N/A","N/A","N/A","42","Raw packet data"
"11767","129.458529","iPhone.local","edge-mqtt-shv-01-msp1.facebook.com","TLSv1.2","238","Application Data"
"11768","129.458564","Kristins-MacBook-Pro.local","224.0.0.251","MDNS","1277","Standard query response 0x0000 TXT, cache flush PTR Kristinâ\200\231s MacBook Pro (10)._airplay._tcp.local TXT, cache flush PTR F01898263D06@Kristinâ\200\231s MacBook Pro (10)._raop._tcp.local TXT, cache flush PTR Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local TXT SRV, cache flush 0 0 7000 Kristins-MacBook-Pro.local SRV, cache flush 0 0 7000 Kristins-MacBook-Pro.local SRV, cache flush 0 0 49172 Kristins-MacBook-Pro.local AAAA, cache flush fe80::14ec:94f0:cd95:584f A, cache flush 169.254.241.120 NSEC, cache flush Kristinâ\200\231s MacBook Pro (10)._airplay._tcp.local NSEC, cache flush F01898263D06@Kristinâ\200\231s MacBook Pro (10)._raop._tcp.local NSEC, cache flush Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local NSEC, cache flush Kristins-MacBook-Pro.local OPT"
"11769","129.458599","Kristins-MacBook-Pro.local","ff02::fb","MDNS","1297","Standard query response 0x0000 TXT, cache flush PTR Kristinâ\200\231s MacBook Pro (10)._airplay._tcp.local TXT, cache flush PTR F01898263D06@Kristinâ\200\231s MacBook Pro (10)._raop._tcp.local TXT, cache flush PTR Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local TXT SRV, cache flush 0 0 7000 Kristins-MacBook-Pro.local SRV, cache flush 0 0 7000 Kristins-MacBook-Pro.local SRV, cache flush 0 0 49172 Kristins-MacBook-Pro.local AAAA, cache flush fe80::14ec:94f0:cd95:584f A, cache flush 169.254.241.120 NSEC, cache flush Kristinâ\200\231s MacBook Pro (10)._airplay._tcp.local NSEC, cache flush F01898263D06@Kristinâ\200\231s MacBook Pro (10)._raop._tcp.local NSEC, cache flush Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local NSEC, cache flush Kristins-MacBook-Pro.local OPT"
"11770","129.458684","edge-mqtt-shv-01-msp1.facebook.com","iPhone.local","TCP","46","https(443)  >  64255 [ACK] Seq=33288 Ack=11819 Win=506 Len=0"
"11771","129.458736","N/A","N/A","N/A","42","Raw packet data"
"11772","129.458771","edge-mqtt-shv-01-msp1.facebook.com","iPhone.local","TLSv1.2","260","Application Data"
"11773","129.458800","iPhone.local","edge-mqtt-shv-01-msp1.facebook.com","TCP","40","64255  >  https(443) [ACK] Seq=11819 Ack=33508 Win=4092 Len=0"
"11774","129.458827","N/A","N/A","N/A","42","Raw packet data"
"11775","129.458856","N/A","N/A","N/A","42","Raw packet data"
"11776","129.458882","N/A","N/A","N/A","42","Raw packet data"
"11777","129.458909","N/A","N/A","N/A","42","Raw packet data"
"11778","129.458938","f491c110-096d-4bec-a66a-f533206da4fd.local","ff02::16","ICMPv6","116","Multicast Listener Report Message v2"
"11779","129.458965","iPhone.local","edge-mqtt-shv-01-msp1.facebook.com","TCP","40","[TCP Keep-Alive] 64255  >  https(443) [ACK] Seq=11818 Ack=33508 Win=4096 Len=0"
"11780","129.458991","edge-mqtt-shv-01-msp1.facebook.com","iPhone.local","TCP","46","[TCP Keep-Alive ACK] https(443)  >  64255 [ACK] Seq=33508 Ack=11819 Win=506 Len=0"
"11781","129.459036","Kristins-MacBook-Pro.local","224.0.0.251","MDNS","169","Standard query response 0x0000 PTR _airplay._tcp.local PTR _raop._tcp.local PTR _companion-link._tcp.local OPT"
"11782","129.459058","Kristins-MacBook-Pro.local","ff02::fb","MDNS","189","Standard query response 0x0000 PTR _airplay._tcp.local PTR _raop._tcp.local PTR _companion-link._tcp.local OPT"
"11783","129.459083","Kristins-MacBook-Pro.local","224.0.0.251","MDNS","500","Standard query 0x0000 PTR lb._dns-sd._udp.local, ""QM"" question PTR _airport._tcp.local, ""QM"" question PTR _apple-mobdev._tcp.local, ""QM"" question PTR 949d07eb._sub._apple-mobdev2._tcp.local, ""QM"" question PTR _apple-pairable._tcp.local, ""QM"" question PTR _googlecast._tcp.local, ""QM"" question PTR _homekit._tcp.local, ""QM"" question PTR _rdlink._tcp.local, ""QM"" question PTR _companion-link._tcp.local, ""QM"" question PTR _uscans._tcp.local, ""QM"" question PTR _uscan._tcp.local, ""QM"" question PTR _ippusb._tcp.local, ""QM"" question PTR _scanner._tcp.local, ""QM"" question PTR _ipp._tcp.local, ""QM"" question PTR _ipps._tcp.local, ""QM"" question PTR _pdl-datastream._tcp.local, ""QM"" question PTR _ptp._tcp.local, ""QM"" question PTR _printer._tcp.local, ""QM"" question PTR _afpovertcp._tcp.local, ""QM"" question PTR _smb._tcp.local, ""QM"" question PTR _rfb._tcp.local, ""QM"" question PTR _adisk._tcp.local, ""QM"" question PTR iPhone._rdlink._tcp.local PTR Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local OPT"
"11784","129.459105","Kristins-MacBook-Pro.local","ff02::fb","MDNS","520","Standard query 0x0000 PTR lb._dns-sd._udp.local, ""QM"" question PTR _airport._tcp.local, ""QM"" question PTR _apple-mobdev._tcp.local, ""QM"" question PTR 949d07eb._sub._apple-mobdev2._tcp.local, ""QM"" question PTR _apple-pairable._tcp.local, ""QM"" question PTR _googlecast._tcp.local, ""QM"" question PTR _homekit._tcp.local, ""QM"" question PTR _rdlink._tcp.local, ""QM"" question PTR _companion-link._tcp.local, ""QM"" question PTR _uscans._tcp.local, ""QM"" question PTR _uscan._tcp.local, ""QM"" question PTR _ippusb._tcp.local, ""QM"" question PTR _scanner._tcp.local, ""QM"" question PTR _ipp._tcp.local, ""QM"" question PTR _ipps._tcp.local, ""QM"" question PTR _pdl-datastream._tcp.local, ""QM"" question PTR _ptp._tcp.local, ""QM"" question PTR _printer._tcp.local, ""QM"" question PTR _afpovertcp._tcp.local, ""QM"" question PTR _smb._tcp.local, ""QM"" question PTR _rfb._tcp.local, ""QM"" question PTR _adisk._tcp.local, ""QM"" question PTR iPhone._rdlink._tcp.local PTR Kristinâ\200\231s MacBook Pro (10)._companion-link._tcp.local OPT"
"11785","129.459126","N/A","N/A","N/A","42","Raw packet data"
"11786","129.459147","iPhone.local","224.0.0.251","MDNS","138","Standard query 0x0000 PTR lb._dns-sd._udp.local, ""QM"" question PTR _homekit._tcp.local, ""QM"" question PTR _companion-link._tcp.local, ""QM"" question OPT"
"11787","129.459168","iPhone.local","ff02::fb","MDNS","158","Standard query 0x0000 PTR lb._dns-sd._udp.local, ""QM"" question PTR _homekit._tcp.local, ""QM"" question PTR _companion-link._tcp.local, ""QM"" question OPT"
"11788","129.459188","N/A","N/A","N/A","42","Raw packet data"
"11789","129.459207","N/A","N/A","N/A","42","Raw packet data"
"11790","129.459227","N/A","N/A","N/A","42","Raw packet data"
"11791","129.459246","N/A","N/A","N/A","42","Raw packet data"
"11792","129.459266","N/A","N/A","N/A","42","Raw packet data"
"11793","129.459286","N/A","N/A","N/A","42","Raw packet data"
"11794","129.459305","N/A","N/A","N/A","42","Raw packet data"
"11795","129.459325","N/A","N/A","N/A","42","Raw packet data"
"11796","129.459344","N/A","N/A","N/A","42","Raw packet data"
"11797","129.459363","N/A","N/A","N/A","42","Raw packet data"
"11798","129.459383","N/A","N/A","N/A","42","Raw packet data"
"11799","129.459403","N/A","N/A","N/A","42","Raw packet data"
