"No.","Time","Source","Destination","Protocol","Length","Info"
"5642","260.480210","iPhone.local","e673.dsce9.akamaiedge.net","TCP","64","52806  >  https(443) [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=3156686174 TSecr=0 SACK_PERM=1"
"5643","260.480232","e673.dsce9.akamaiedge.net","iPhone.local","TCP","52","https(443)  >  52806 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1386 SACK_PERM=1 WS=128"
"5644","260.480252","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52806  >  https(443) [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"5645","260.480274","iPhone.local","e673.dsce9.akamaiedge.net","TLSv1.3","557","Client Hello"
"5646","260.480295","e673.dsce9.akamaiedge.net","iPhone.local","TCP","46","https(443)  >  52806 [ACK] Seq=1 Ack=518 Win=64128 Len=0"
"5647","260.480320","e673.dsce9.akamaiedge.net","iPhone.local","TLSv1.3","1426","Server Hello, Change Cipher Spec, Application Data"
"5648","260.480409","e673.dsce9.akamaiedge.net","iPhone.local","TCP","1426","https(443)  >  52806 [PSH, ACK] Seq=1387 Ack=518 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"5649","260.480451","e673.dsce9.akamaiedge.net","iPhone.local","TCP","1364","https(443)  >  52806 [PSH, ACK] Seq=2773 Ack=518 Win=64128 Len=1324 [TCP segment of a reassembled PDU]"
"5650","260.480476","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52806  >  https(443) [ACK] Seq=518 Ack=1387 Win=260736 Len=0"
"5651","260.480496","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52806  >  https(443) [ACK] Seq=518 Ack=2773 Win=260736 Len=0"
"5652","260.480518","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52806  >  https(443) [ACK] Seq=518 Ack=4097 Win=259392 Len=0"
"5653","260.480733","e673.dsce9.akamaiedge.net","iPhone.local","TCP","1426","https(443)  >  52806 [ACK] Seq=4097 Ack=518 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"5654","260.480772","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52806  >  https(443) [ACK] Seq=518 Ack=5483 Win=260736 Len=0"
"5655","260.480800","e673.dsce9.akamaiedge.net","iPhone.local","TCP","1426","https(443)  >  52806 [ACK] Seq=5483 Ack=518 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"5656","260.480824","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52806  >  https(443) [ACK] Seq=518 Ack=6869 Win=260736 Len=0"
"5657","260.480848","e673.dsce9.akamaiedge.net","iPhone.local","TLSv1.3","602","Application Data, Application Data, Application Data"
"5658","260.480874","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52806  >  https(443) [ACK] Seq=518 Ack=7431 Win=261568 Len=0"
"5659","260.480896","iPhone.local","e673.dsce9.akamaiedge.net","TLSv1.3","120","Change Cipher Spec, Application Data"
"5660","260.480917","N/A","N/A","N/A","42","Raw packet data"
"5661","260.480938","iPhone.local","e673.dsce9.akamaiedge.net","TLSv1.3","375","Application Data"
"5662","260.480959","e673.dsce9.akamaiedge.net","iPhone.local","TCP","46","https(443)  >  52806 [ACK] Seq=7431 Ack=598 Win=64128 Len=0"
"5663","260.480980","e673.dsce9.akamaiedge.net","iPhone.local","TLSv1.3","327","Application Data"
"5664","260.481000","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52806  >  https(443) [ACK] Seq=933 Ack=7718 Win=261824 Len=0"
"5665","260.481076","e673.dsce9.akamaiedge.net","iPhone.local","TLSv1.3","327","Application Data"
"5666","260.481113","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52806  >  https(443) [ACK] Seq=933 Ack=8005 Win=261824 Len=0"
"5667","260.481136","e673.dsce9.akamaiedge.net","iPhone.local","TCP","46","https(443)  >  52806 [ACK] Seq=8005 Ack=933 Win=64128 Len=0"
"5668","260.481156","N/A","N/A","N/A","42","Raw packet data"
"5669","260.481180","e673.dsce9.akamaiedge.net","iPhone.local","TLSv1.3","725","Application Data"
"5670","260.481201","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52806  >  https(443) [ACK] Seq=933 Ack=8690 Win=261440 Len=0"
"5671","260.481223","iPhone.local","e673.dsce9.akamaiedge.net","TLSv1.3","64","Application Data"
"5672","260.481243","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52806  >  https(443) [FIN, ACK] Seq=957 Ack=8690 Win=262144 Len=0"
"5673","260.481263","e673.dsce9.akamaiedge.net","iPhone.local","TCP","46","https(443)  >  52806 [ACK] Seq=8690 Ack=957 Win=64128 Len=0"
"5674","260.481284","e673.dsce9.akamaiedge.net","iPhone.local","TLSv1.3","64","Application Data"
"5675","260.481304","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52806  >  https(443) [RST] Seq=957 Win=0 Len=0"
"5676","260.481323","e673.dsce9.akamaiedge.net","iPhone.local","TCP","46","https(443)  >  52806 [FIN, ACK] Seq=8714 Ack=957 Win=64128 Len=0"
"5677","260.481389","e673.dsce9.akamaiedge.net","iPhone.local","TCP","46","[TCP Retransmission] https(443)  >  52806 [FIN, ACK] Seq=8714 Ack=957 Win=64128 Len=0"
"5678","260.481432","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52806  >  https(443) [RST] Seq=957 Win=0 Len=0"
"5679","260.481454","e673.dsce9.akamaiedge.net","iPhone.local","TCP","46","https(443)  >  52806 [ACK] Seq=8715 Ack=958 Win=64128 Len=0"
"5680","260.481474","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52806  >  https(443) [RST] Seq=958 Win=0 Len=0"
"5681","260.481494","e673.dsce9.akamaiedge.net","iPhone.local","TCP","46","[TCP Retransmission] https(443)  >  52806 [FIN, ACK] Seq=8714 Ack=958 Win=64128 Len=0"
"5682","260.481515","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52806  >  https(443) [RST] Seq=958 Win=0 Len=0"
"5683","260.481535","N/A","N/A","N/A","42","Raw packet data"
"5684","260.481554","N/A","N/A","N/A","42","Raw packet data"
"5685","260.481574","N/A","N/A","N/A","42","Raw packet data"
"5686","260.481593","N/A","N/A","N/A","42","Raw packet data"
"5687","260.481703","N/A","N/A","N/A","42","Raw packet data"
"5688","260.481747","N/A","N/A","N/A","42","Raw packet data"
"5689","260.481775","e673.dsce9.akamaiedge.net","iPhone.local","TCP","64","[TCP Retransmission] https(443)  >  52806 [FIN, PSH, ACK] Seq=8690 Ack=958 Win=64128 Len=24"
"5690","260.481814","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52806  >  https(443) [RST] Seq=958 Win=0 Len=0"
"5691","260.481830","N/A","N/A","N/A","42","Raw packet data"
"5692","260.481850","N/A","N/A","N/A","42","Raw packet data"
"5693","260.481868","N/A","N/A","N/A","42","Raw packet data"
"5694","260.481888","N/A","N/A","N/A","42","Raw packet data"
"5695","261.483501","N/A","N/A","N/A","42","Raw packet data"
"5696","261.483545","e673.dsce9.akamaiedge.net","iPhone.local","TCP","64","[TCP Retransmission] https(443)  >  52806 [FIN, PSH, ACK] Seq=8690 Ack=958 Win=64128 Len=24"
"5697","261.483567","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52806  >  https(443) [RST] Seq=958 Win=0 Len=0"
"5698","261.483587","N/A","N/A","N/A","42","Raw packet data"
"5699","261.483609","N/A","N/A","N/A","42","Raw packet data"
"5700","261.483629","N/A","N/A","N/A","42","Raw packet data"
"5701","261.483675","N/A","N/A","N/A","42","Raw packet data"
"5702","261.483695","N/A","N/A","N/A","42","Raw packet data"
"5703","261.483715","N/A","N/A","N/A","42","Raw packet data"
"5704","261.483735","N/A","N/A","N/A","42","Raw packet data"
"5705","261.483754","N/A","N/A","N/A","42","Raw packet data"
"5706","261.483774","N/A","N/A","N/A","42","Raw packet data"
"5707","261.483794","N/A","N/A","N/A","42","Raw packet data"
"5708","261.483814","N/A","N/A","N/A","42","Raw packet data"
"5709","261.483833","N/A","N/A","N/A","42","Raw packet data"
"5710","261.483852","N/A","N/A","N/A","42","Raw packet data"
"5711","261.483872","N/A","N/A","N/A","42","Raw packet data"
"5712","261.483892","e673.dsce9.akamaiedge.net","iPhone.local","TCP","64","[TCP Retransmission] https(443)  >  52806 [FIN, PSH, ACK] Seq=8690 Ack=958 Win=64128 Len=24"
"5713","261.483912","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52806  >  https(443) [RST] Seq=958 Win=0 Len=0"
"5714","262.485742","N/A","N/A","N/A","42","Raw packet data"
"5715","262.485801","N/A","N/A","N/A","42","Raw packet data"
"5716","262.485832","N/A","N/A","N/A","42","Raw packet data"
"5717","262.485861","N/A","N/A","N/A","42","Raw packet data"
"5718","262.485890","N/A","N/A","N/A","42","Raw packet data"
"5719","262.485922","N/A","N/A","N/A","42","Raw packet data"
"5720","262.485949","N/A","N/A","N/A","42","Raw packet data"
"5721","262.485978","N/A","N/A","N/A","42","Raw packet data"
"5722","262.486006","N/A","N/A","N/A","42","Raw packet data"
"5723","262.486035","N/A","N/A","N/A","42","Raw packet data"
"5724","262.486062","N/A","N/A","N/A","42","Raw packet data"
"5725","262.486088","N/A","N/A","N/A","42","Raw packet data"
"5726","262.486114","N/A","N/A","N/A","42","Raw packet data"
"5727","262.486139","N/A","N/A","N/A","42","Raw packet data"
"5728","262.486165","N/A","N/A","N/A","42","Raw packet data"
"5729","262.486192","N/A","N/A","N/A","42","Raw packet data"
"5730","263.487090","N/A","N/A","N/A","42","Raw packet data"
"5731","263.487150","N/A","N/A","N/A","42","Raw packet data"
"5732","263.487180","N/A","N/A","N/A","42","Raw packet data"
"5733","263.487209","N/A","N/A","N/A","42","Raw packet data"
"5734","263.487239","N/A","N/A","N/A","42","Raw packet data"
"5735","263.487270","N/A","N/A","N/A","42","Raw packet data"
"5736","263.487300","N/A","N/A","N/A","42","Raw packet data"
"5737","263.487329","N/A","N/A","N/A","42","Raw packet data"
"5738","263.487358","N/A","N/A","N/A","42","Raw packet data"
"5739","263.487388","N/A","N/A","N/A","42","Raw packet data"
"5740","263.487418","e673.dsce9.akamaiedge.net","iPhone.local","TCP","64","[TCP Retransmission] https(443)  >  52806 [FIN, PSH, ACK] Seq=8690 Ack=958 Win=64128 Len=24"
"5741","263.487445","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52806  >  https(443) [RST] Seq=958 Win=0 Len=0"
"5742","263.487472","N/A","N/A","N/A","42","Raw packet data"
"5743","263.487498","N/A","N/A","N/A","42","Raw packet data"
"5744","263.487524","N/A","N/A","N/A","42","Raw packet data"
"5745","264.488829","N/A","N/A","N/A","42","Raw packet data"
"5746","264.488884","N/A","N/A","N/A","42","Raw packet data"
"5747","264.488917","N/A","N/A","N/A","42","Raw packet data"
"5748","264.488948","N/A","N/A","N/A","42","Raw packet data"
"5749","264.488977","N/A","N/A","N/A","42","Raw packet data"
"5750","264.489007","N/A","N/A","N/A","42","Raw packet data"
"5751","264.489036","N/A","N/A","N/A","42","Raw packet data"
"5752","264.489067","N/A","N/A","N/A","42","Raw packet data"
"5753","264.489098","N/A","N/A","N/A","42","Raw packet data"
"5754","264.489128","N/A","N/A","N/A","42","Raw packet data"
"5755","264.489159","N/A","N/A","N/A","42","Raw packet data"
"5756","264.489189","N/A","N/A","N/A","42","Raw packet data"
"5757","264.489218","N/A","N/A","N/A","42","Raw packet data"
"5758","264.489261","N/A","N/A","N/A","42","Raw packet data"
"5759","264.489288","N/A","N/A","N/A","42","Raw packet data"
"5760","264.489314","N/A","N/A","N/A","42","Raw packet data"
"5761","264.489347","N/A","N/A","N/A","42","Raw packet data"
"5762","264.489374","N/A","N/A","N/A","42","Raw packet data"
"5763","264.489400","N/A","N/A","N/A","42","Raw packet data"
"5764","264.489425","N/A","N/A","N/A","42","Raw packet data"
"5765","264.489481","N/A","N/A","N/A","42","Raw packet data"
"5766","264.489507","N/A","N/A","N/A","42","Raw packet data"
"5767","264.489533","N/A","N/A","N/A","42","Raw packet data"
"5768","264.489559","N/A","N/A","N/A","42","Raw packet data"
"5769","265.490976","N/A","N/A","N/A","42","Raw packet data"
"5770","265.491053","N/A","N/A","N/A","42","Raw packet data"
"5771","265.491105","N/A","N/A","N/A","42","Raw packet data"
"5772","265.491153","N/A","N/A","N/A","42","Raw packet data"
"5773","265.491279","N/A","N/A","N/A","42","Raw packet data"
"5774","265.491349","N/A","N/A","N/A","42","Raw packet data"
"5775","265.491404","N/A","N/A","N/A","42","Raw packet data"
"5776","265.491455","N/A","N/A","N/A","42","Raw packet data"
"5777","265.491508","N/A","N/A","N/A","42","Raw packet data"
"5778","265.491562","N/A","N/A","N/A","42","Raw packet data"
"5779","265.491613","N/A","N/A","N/A","42","Raw packet data"
"5780","265.491662","N/A","N/A","N/A","42","Raw packet data"
"5781","265.491710","N/A","N/A","N/A","42","Raw packet data"
"5782","265.491759","N/A","N/A","N/A","42","Raw packet data"
"5783","265.491902","N/A","N/A","N/A","42","Raw packet data"
"5784","265.491938","N/A","N/A","N/A","42","Raw packet data"
"5785","265.491966","N/A","N/A","N/A","42","Raw packet data"
"5786","265.491993","N/A","N/A","N/A","42","Raw packet data"
"5787","265.492021","N/A","N/A","N/A","42","Raw packet data"
"5788","265.492047","N/A","N/A","N/A","42","Raw packet data"
"5789","265.492074","N/A","N/A","N/A","42","Raw packet data"
"5790","265.492100","N/A","N/A","N/A","42","Raw packet data"
"5791","265.492137","N/A","N/A","N/A","42","Raw packet data"
"5792","265.492183","N/A","N/A","N/A","42","Raw packet data"
"5793","265.492228","N/A","N/A","N/A","42","Raw packet data"
"5794","265.492281","N/A","N/A","N/A","498","Raw packet data"
"5795","265.492396","N/A","N/A","N/A","42","Raw packet data"
"5796","265.492462","N/A","N/A","N/A","42","Raw packet data"
"5797","265.492491","N/A","N/A","N/A","42","Raw packet data"
"5798","265.492518","N/A","N/A","N/A","42","Raw packet data"
"5799","265.492545","N/A","N/A","N/A","42","Raw packet data"
"5800","265.492571","N/A","N/A","N/A","42","Raw packet data"
"5801","265.492597","N/A","N/A","N/A","42","Raw packet data"
"5802","265.492624","N/A","N/A","N/A","42","Raw packet data"
"5803","266.493064","N/A","N/A","N/A","42","Raw packet data"
"5804","266.493103","N/A","N/A","N/A","42","Raw packet data"
"5805","266.493280","N/A","N/A","N/A","42","Raw packet data"
"5806","266.493345","N/A","N/A","N/A","42","Raw packet data"
"5807","266.493376","N/A","N/A","N/A","42","Raw packet data"
"5808","266.493408","N/A","N/A","N/A","42","Raw packet data"
"5809","266.493429","N/A","N/A","N/A","42","Raw packet data"
"5810","266.493450","N/A","N/A","N/A","42","Raw packet data"
"5811","266.493471","N/A","N/A","N/A","42","Raw packet data"
"5812","266.493522","N/A","N/A","N/A","42","Raw packet data"
"5813","266.493620","N/A","N/A","N/A","42","Raw packet data"
"5814","266.493657","N/A","N/A","N/A","42","Raw packet data"
"5815","266.493702","N/A","N/A","N/A","42","Raw packet data"
"5816","266.493771","N/A","N/A","N/A","42","Raw packet data"
"5817","266.493795","N/A","N/A","N/A","42","Raw packet data"
"5818","266.493816","N/A","N/A","N/A","42","Raw packet data"
"5819","266.493836","N/A","N/A","N/A","42","Raw packet data"
"5820","266.493915","N/A","N/A","N/A","42","Raw packet data"
"5821","266.493976","N/A","N/A","N/A","42","Raw packet data"
"5822","266.494013","N/A","N/A","N/A","42","Raw packet data"
"5823","266.494067","N/A","N/A","N/A","42","Raw packet data"
"5824","266.494090","e673.dsce9.akamaiedge.net","iPhone.local","TCP","64","[TCP Retransmission] https(443)  >  52806 [FIN, PSH, ACK] Seq=8690 Ack=958 Win=64128 Len=24"
"5825","266.494112","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52806  >  https(443) [RST] Seq=958 Win=0 Len=0"
"5826","267.495151","N/A","N/A","N/A","42","Raw packet data"
"5827","267.495460","N/A","N/A","N/A","42","Raw packet data"
"5828","267.495597","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0x50b54eb7"
"5829","267.495664","N/A","N/A","N/A","42","Raw packet data"
"5830","267.495750","N/A","N/A","N/A","42","Raw packet data"
"5831","267.495776","N/A","N/A","N/A","42","Raw packet data"
"5832","267.495797","N/A","N/A","N/A","42","Raw packet data"
"5833","267.495819","N/A","N/A","N/A","42","Raw packet data"
"5834","267.495840","N/A","N/A","N/A","42","Raw packet data"
"5835","267.495862","N/A","N/A","N/A","42","Raw packet data"
"5836","267.495882","N/A","N/A","N/A","42","Raw packet data"
"5837","267.495902","N/A","N/A","N/A","42","Raw packet data"
"5838","267.495922","N/A","N/A","N/A","42","Raw packet data"
"5839","267.495942","N/A","N/A","N/A","42","Raw packet data"
"5840","267.495964","N/A","N/A","N/A","42","Raw packet data"
"5841","267.496005","N/A","N/A","N/A","42","Raw packet data"
"5842","267.496021","N/A","N/A","N/A","42","Raw packet data"
"5843","267.496039","N/A","N/A","N/A","42","Raw packet data"
"5844","267.496056","N/A","N/A","N/A","42","Raw packet data"
"5845","267.496074","N/A","N/A","N/A","42","Raw packet data"
"5846","267.496091","N/A","N/A","N/A","42","Raw packet data"
"5847","267.496108","N/A","N/A","N/A","42","Raw packet data"
"5848","268.496905","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xb47da106"
"5849","268.496938","N/A","N/A","N/A","42","Raw packet data"
"5850","268.496956","N/A","N/A","N/A","42","Raw packet data"
"5851","268.496972","N/A","N/A","N/A","42","Raw packet data"
"5852","268.496988","N/A","N/A","N/A","42","Raw packet data"
"5853","268.497005","N/A","N/A","N/A","42","Raw packet data"
"5854","268.497021","N/A","N/A","N/A","42","Raw packet data"
"5855","268.497064","N/A","N/A","N/A","42","Raw packet data"
"5856","268.497082","N/A","N/A","N/A","42","Raw packet data"
"5857","268.497102","N/A","N/A","N/A","42","Raw packet data"
"5858","268.497119","N/A","N/A","N/A","42","Raw packet data"
"5859","268.497134","N/A","N/A","N/A","42","Raw packet data"
"5860","268.497151","N/A","N/A","N/A","42","Raw packet data"
"5861","268.497267","N/A","N/A","N/A","42","Raw packet data"
"5862","268.497291","N/A","N/A","N/A","42","Raw packet data"
"5863","268.497308","N/A","N/A","N/A","42","Raw packet data"
"5864","268.497324","N/A","N/A","N/A","42","Raw packet data"
"5865","268.497341","N/A","N/A","N/A","42","Raw packet data"
"5866","268.497436","N/A","N/A","N/A","42","Raw packet data"
"5867","268.497461","N/A","N/A","N/A","42","Raw packet data"
"5868","268.497478","N/A","N/A","N/A","42","Raw packet data"
"5869","268.497495","N/A","N/A","N/A","42","Raw packet data"
"5870","269.499201","N/A","N/A","N/A","42","Raw packet data"
"5871","269.499257","N/A","N/A","N/A","42","Raw packet data"
"5872","269.499288","N/A","N/A","N/A","42","Raw packet data"
"5873","269.499315","N/A","N/A","N/A","42","Raw packet data"
"5874","269.499417","N/A","N/A","N/A","42","Raw packet data"
"5875","269.499469","N/A","N/A","N/A","28","Raw packet data"
"5876","269.499498","N/A","N/A","N/A","42","Raw packet data"
"5877","269.499524","N/A","N/A","N/A","42","Raw packet data"
"5878","269.499550","N/A","N/A","N/A","42","Raw packet data"
"5879","269.499606","N/A","N/A","N/A","42","Raw packet data"
"5880","269.499633","N/A","N/A","N/A","42","Raw packet data"
"5881","269.499659","N/A","N/A","N/A","42","Raw packet data"
"5882","269.499685","N/A","N/A","N/A","42","Raw packet data"
"5883","269.499712","N/A","N/A","N/A","42","Raw packet data"
"5884","269.499740","N/A","N/A","N/A","42","Raw packet data"
"5885","269.499766","N/A","N/A","N/A","42","Raw packet data"
"5886","269.499793","N/A","N/A","N/A","42","Raw packet data"
"5887","269.499820","N/A","N/A","N/A","42","Raw packet data"
"5888","270.500966","N/A","N/A","N/A","42","Raw packet data"
"5889","270.501024","N/A","N/A","N/A","42","Raw packet data"
"5890","270.501057","N/A","N/A","N/A","42","Raw packet data"
"5891","270.501235","N/A","N/A","N/A","42","Raw packet data"
"5892","270.501280","N/A","N/A","N/A","42","Raw packet data"
"5893","270.501310","N/A","N/A","N/A","42","Raw packet data"
"5894","270.501338","N/A","N/A","N/A","42","Raw packet data"
"5895","270.501367","N/A","N/A","N/A","42","Raw packet data"
"5896","270.501397","N/A","N/A","N/A","42","Raw packet data"
"5897","270.501429","N/A","N/A","N/A","42","Raw packet data"
"5898","270.501456","N/A","N/A","N/A","42","Raw packet data"
"5899","270.501483","N/A","N/A","N/A","42","Raw packet data"
"5900","270.501509","N/A","N/A","N/A","42","Raw packet data"
"5901","270.501535","N/A","N/A","N/A","42","Raw packet data"
"5902","270.501561","N/A","N/A","N/A","42","Raw packet data"
"5903","270.501587","N/A","N/A","N/A","42","Raw packet data"
"5904","270.501613","N/A","N/A","N/A","42","Raw packet data"
"5905","270.501802","N/A","N/A","N/A","42","Raw packet data"
"5906","270.501852","N/A","N/A","N/A","42","Raw packet data"
"5907","270.501881","N/A","N/A","N/A","42","Raw packet data"
"5908","270.501908","N/A","N/A","N/A","42","Raw packet data"
"5909","270.501937","N/A","N/A","N/A","42","Raw packet data"
"5910","270.501963","N/A","N/A","N/A","42","Raw packet data"
"5911","270.501989","N/A","N/A","N/A","42","Raw packet data"
"5912","270.502016","N/A","N/A","N/A","42","Raw packet data"
"5913","270.502043","N/A","N/A","N/A","42","Raw packet data"
"5914","271.502737","N/A","N/A","N/A","42","Raw packet data"
"5915","271.502793","N/A","N/A","N/A","42","Raw packet data"
"5916","271.502828","N/A","N/A","N/A","42","Raw packet data"
"5917","271.502859","N/A","N/A","N/A","42","Raw packet data"
"5918","271.502887","N/A","N/A","N/A","42","Raw packet data"
"5919","271.502918","N/A","N/A","N/A","42","Raw packet data"
"5920","271.502947","N/A","N/A","N/A","42","Raw packet data"
"5921","271.502975","N/A","N/A","N/A","42","Raw packet data"
"5922","271.503018","N/A","N/A","N/A","42","Raw packet data"
"5923","271.503050","N/A","N/A","N/A","42","Raw packet data"
"5924","271.503081","N/A","N/A","N/A","42","Raw packet data"
"5925","271.503112","N/A","N/A","N/A","42","Raw packet data"
"5926","271.503139","N/A","N/A","N/A","42","Raw packet data"
"5927","271.503165","N/A","N/A","N/A","42","Raw packet data"
"5928","271.503192","N/A","N/A","N/A","42","Raw packet data"
"5929","271.503225","N/A","N/A","N/A","42","Raw packet data"
"5930","271.503260","N/A","N/A","N/A","498","Raw packet data"
"5931","271.503290","N/A","N/A","N/A","42","Raw packet data"
"5932","271.503317","N/A","N/A","N/A","42","Raw packet data"
"5933","271.503343","N/A","N/A","N/A","42","Raw packet data"
"5934","271.503370","N/A","N/A","N/A","42","Raw packet data"
"5935","272.504709","N/A","N/A","N/A","42","Raw packet data"
"5936","272.504766","N/A","N/A","N/A","42","Raw packet data"
"5937","272.504815","N/A","N/A","N/A","42","Raw packet data"
"5938","272.504847","N/A","N/A","N/A","42","Raw packet data"
"5939","272.504878","N/A","N/A","N/A","42","Raw packet data"
"5940","272.504911","N/A","N/A","N/A","42","Raw packet data"
"5941","272.504940","N/A","N/A","N/A","42","Raw packet data"
"5942","272.504970","N/A","N/A","N/A","42","Raw packet data"
"5943","272.504999","N/A","N/A","N/A","42","Raw packet data"
"5944","272.505038","N/A","N/A","N/A","42","Raw packet data"
"5945","272.505068","N/A","N/A","N/A","42","Raw packet data"
"5946","272.505097","N/A","N/A","N/A","42","Raw packet data"
"5947","272.505123","N/A","N/A","N/A","42","Raw packet data"
"5948","272.505150","N/A","N/A","N/A","42","Raw packet data"
"5949","272.505176","N/A","N/A","N/A","42","Raw packet data"
"5950","272.505202","N/A","N/A","N/A","42","Raw packet data"
"5951","272.505228","N/A","N/A","N/A","42","Raw packet data"
"5952","272.505255","N/A","N/A","N/A","42","Raw packet data"
"5953","273.506426","N/A","N/A","N/A","42","Raw packet data"
"5954","273.506516","N/A","N/A","N/A","42","Raw packet data"
"5955","273.506628","N/A","N/A","N/A","42","Raw packet data"
"5956","273.506686","N/A","N/A","N/A","42","Raw packet data"
"5957","273.506720","N/A","N/A","N/A","42","Raw packet data"
"5958","273.506748","N/A","N/A","N/A","42","Raw packet data"
"5959","273.506775","N/A","N/A","N/A","42","Raw packet data"
"5960","273.506801","N/A","N/A","N/A","42","Raw packet data"
"5961","273.506828","N/A","N/A","N/A","42","Raw packet data"
"5962","273.506855","N/A","N/A","N/A","42","Raw packet data"
"5963","273.506959","N/A","N/A","N/A","42","Raw packet data"
"5964","273.507009","N/A","N/A","N/A","42","Raw packet data"
"5965","273.507129","N/A","N/A","N/A","42","Raw packet data"
"5966","273.507175","N/A","N/A","N/A","42","Raw packet data"
"5967","273.507205","e673.dsce9.akamaiedge.net","iPhone.local","TCP","64","[TCP Retransmission] https(443)  >  52806 [FIN, PSH, ACK] Seq=8690 Ack=958 Win=64128 Len=24"
"5968","273.507235","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52806  >  https(443) [RST] Seq=958 Win=0 Len=0"
"5969","274.507978","N/A","N/A","N/A","42","Raw packet data"
"5970","274.508033","N/A","N/A","N/A","42","Raw packet data"
"5971","274.508120","N/A","N/A","N/A","42","Raw packet data"
"5972","274.508257","N/A","N/A","N/A","42","Raw packet data"
"5973","274.508344","N/A","N/A","N/A","42","Raw packet data"
"5974","274.508397","N/A","N/A","N/A","42","Raw packet data"
"5975","274.508435","N/A","N/A","N/A","42","Raw packet data"
"5976","274.508468","N/A","N/A","N/A","42","Raw packet data"
"5977","274.508501","N/A","N/A","N/A","42","Raw packet data"
"5978","274.508535","N/A","N/A","N/A","42","Raw packet data"
"5979","274.508568","N/A","N/A","N/A","42","Raw packet data"
"5980","274.508601","N/A","N/A","N/A","42","Raw packet data"
"5981","274.508649","N/A","N/A","N/A","42","Raw packet data"
"5982","274.508682","N/A","N/A","N/A","42","Raw packet data"
"5983","274.508716","N/A","N/A","N/A","42","Raw packet data"
"5984","275.509814","N/A","N/A","N/A","42","Raw packet data"
"5985","275.509890","N/A","N/A","N/A","42","Raw packet data"
"5986","275.509980","N/A","N/A","N/A","42","Raw packet data"
"5987","275.510092","N/A","N/A","N/A","42","Raw packet data"
"5988","275.510147","N/A","N/A","N/A","42","Raw packet data"
"5989","275.510187","N/A","N/A","N/A","42","Raw packet data"
"5990","275.510222","N/A","N/A","N/A","42","Raw packet data"
"5991","275.510258","N/A","N/A","N/A","42","Raw packet data"
"5992","275.510293","N/A","N/A","N/A","42","Raw packet data"
"5993","275.510339","N/A","N/A","N/A","42","Raw packet data"
"5994","275.510396","N/A","N/A","N/A","42","Raw packet data"
"5995","275.510431","N/A","N/A","N/A","42","Raw packet data"
"5996","275.510467","N/A","N/A","N/A","42","Raw packet data"
"5997","275.510506","Kristins-MacBook-Pro.local","224.0.0.251","MDNS","69","Standard query 0x0000 SRV ncm._remoted._tcp.local, ""QM"" question"
"5998","275.510542","Kristins-MacBook-Pro.local","ff02::fb","MDNS","89","Standard query 0x0000 SRV ncm._remoted._tcp.local, ""QM"" question"
"5999","275.510584","iPhone.local","224.0.0.251","MDNS","175","Standard query response 0x0000 SRV, cache flush 0 0 62220 iPhone.local AAAA, cache flush fe80::1474:33fa:b192:aead A, cache flush 169.254.27.104 NSEC, cache flush iPhone.local NSEC, cache flush ncm._remoted._tcp.local"
"6000","275.510690","iPhone.local","ff02::fb","MDNS","195","Standard query response 0x0000 SRV, cache flush 0 0 62220 iPhone.local AAAA, cache flush fe80::1474:33fa:b192:aead A, cache flush 169.254.27.104 NSEC, cache flush iPhone.local NSEC, cache flush ncm._remoted._tcp.local"
"6001","275.510764","N/A","N/A","N/A","42","Raw packet data"
"6002","275.510820","N/A","N/A","N/A","42","Raw packet data"
"6003","275.510891","N/A","N/A","N/A","42","Raw packet data"
"6004","275.510932","N/A","N/A","N/A","42","Raw packet data"
