"No.","Time","Source","Destination","Protocol","Length","Info"
"2052","54.968282","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","4188","443  >  37082 [PSH, ACK] Seq=74337 Ack=807 Win=65535 Len=4134 [TCP segment of a reassembled PDU]"
"2053","54.968302","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=78471 Win=65535 Len=0"
"2054","54.968330","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","1432","443  >  37082 [PSH, ACK] Seq=78471 Ack=807 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"2055","54.968473","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=79849 Win=65535 Len=0"
"2056","54.970329","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","2810","443  >  37082 [PSH, ACK] Seq=79849 Ack=807 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"2057","54.970336","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=82605 Win=65535 Len=0"
"2058","54.972324","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","4188","Application Data [TCP segment of a reassembled PDU]"
"2059","54.972331","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=86739 Win=65535 Len=0"
"2060","54.972378","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","2810","443  >  37082 [PSH, ACK] Seq=86739 Ack=807 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"2061","54.972387","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=89495 Win=65535 Len=0"
"2062","54.972428","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","1432","443  >  37082 [PSH, ACK] Seq=89495 Ack=807 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"2063","54.973266","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=90873 Win=65535 Len=0"
"2064","54.974345","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","4188","443  >  37082 [PSH, ACK] Seq=90873 Ack=807 Win=65535 Len=4134 [TCP segment of a reassembled PDU]"
"2065","54.974353","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=95007 Win=65535 Len=0"
"2066","54.974397","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","2810","443  >  37082 [PSH, ACK] Seq=95007 Ack=807 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"2067","54.974403","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=97763 Win=65535 Len=0"
"2068","54.974448","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","1432","443  >  37082 [PSH, ACK] Seq=97763 Ack=807 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"2069","54.974532","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=99141 Win=65535 Len=0"
"2070","54.976260","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","4188","Application Data [TCP segment of a reassembled PDU]"
"2071","54.976268","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=103275 Win=65535 Len=0"
"2072","54.978250","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","8322","Application Data [TCP segment of a reassembled PDU]"
"2073","54.978261","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=111543 Win=65535 Len=0"
"2074","54.980309","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","2810","443  >  37082 [PSH, ACK] Seq=111543 Ack=807 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"2075","54.980316","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=114299 Win=65535 Len=0"
"2076","54.980367","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","2810","443  >  37082 [PSH, ACK] Seq=114299 Ack=807 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"2077","54.980373","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=117055 Win=65535 Len=0"
"2078","54.982268","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","6944","443  >  37082 [PSH, ACK] Seq=117055 Ack=807 Win=65535 Len=6890 [TCP segment of a reassembled PDU]"
"2079","54.982276","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=123945 Win=65535 Len=0"
"2080","54.984299","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","1432","443  >  37078 [PSH, ACK] Seq=303352 Ack=812 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"2081","54.984319","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","4188","Application Data [TCP segment of a reassembled PDU]"
"2082","54.984328","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=128079 Win=65535 Len=0"
"2083","54.984376","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37078  >  443 [ACK] Seq=812 Ack=304730 Win=65535 Len=0"
"2084","54.986311","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","6944","Application Data [TCP segment of a reassembled PDU]"
"2085","54.986318","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37078  >  443 [ACK] Seq=812 Ack=311620 Win=65535 Len=0"
"2086","54.988283","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","5566","443  >  37078 [PSH, ACK] Seq=311620 Ack=812 Win=65535 Len=5512 [TCP segment of a reassembled PDU]"
"2087","54.988293","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37078  >  443 [ACK] Seq=812 Ack=317132 Win=65535 Len=0"
"2088","54.990286","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","4188","443  >  37078 [PSH, ACK] Seq=317132 Ack=812 Win=65535 Len=4134 [TCP segment of a reassembled PDU]"
"2089","54.990294","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37078  >  443 [ACK] Seq=812 Ack=321266 Win=65535 Len=0"
"2090","54.992328","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","1432","443  >  37078 [PSH, ACK] Seq=321266 Ack=812 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"2091","54.992345","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","2810","443  >  37082 [PSH, ACK] Seq=128079 Ack=807 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"2092","54.992352","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=130835 Win=65535 Len=0"
"2093","54.992408","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37078  >  443 [ACK] Seq=812 Ack=322644 Win=65535 Len=0"
"2094","54.992419","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","1432","443  >  37078 [PSH, ACK] Seq=322644 Ack=812 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"2095","54.994305","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","2810","Application Data [TCP segment of a reassembled PDU]"
"2096","54.994312","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=133591 Win=65535 Len=0"
"2097","54.994357","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","1432","443  >  37082 [PSH, ACK] Seq=133591 Ack=807 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"2098","54.994821","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=134969 Win=65535 Len=0"
"2099","54.996279","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","2810","443  >  37082 [PSH, ACK] Seq=134969 Ack=807 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"2100","54.996285","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=137725 Win=65535 Len=0"
"2101","54.997818","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37086  >  443 [ACK] Seq=812 Ack=115807 Win=65535 Len=0"
"2102","54.997876","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","33126","Application Data, Application Data"
"2103","54.997905","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37086  >  443 [ACK] Seq=812 Ack=148879 Win=65535 Len=0"
"2104","54.998293","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","1432","443  >  37082 [PSH, ACK] Seq=137725 Ack=807 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"2105","54.998366","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=139103 Win=65535 Len=0"
"2106","55.029825","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37078  >  443 [ACK] Seq=812 Ack=324022 Win=65535 Len=0"
"2107","55.029867","Google_00:00:01","Google_00:00:02","IPv4","65554","Bogus IP length (4, less than header length 20)"
"2108","55.110503","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","33126","Application Data, Application Data, Application Data"
"2109","55.110545","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37086  >  443 [ACK] Seq=812 Ack=181951 Win=65535 Len=0"
"2110","55.112285","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","6944","443  >  37086 [PSH, ACK] Seq=181951 Ack=812 Win=65535 Len=6890 [TCP segment of a reassembled PDU]"
"2111","55.112293","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37086  >  443 [ACK] Seq=812 Ack=188841 Win=65535 Len=0"
"2112","55.114283","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","9700","Application Data [TCP segment of a reassembled PDU]"
"2113","55.114296","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37086  >  443 [ACK] Seq=812 Ack=198487 Win=65535 Len=0"
"2114","55.116271","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","4188","443  >  37086 [PSH, ACK] Seq=198487 Ack=812 Win=65535 Len=4134 [TCP segment of a reassembled PDU]"
"2115","55.116279","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37086  >  443 [ACK] Seq=812 Ack=202621 Win=65535 Len=0"
"2116","55.118295","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","4188","443  >  37086 [PSH, ACK] Seq=202621 Ack=812 Win=65535 Len=4134 [TCP segment of a reassembled PDU]"
"2117","55.118305","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37086  >  443 [ACK] Seq=812 Ack=206755 Win=65535 Len=0"
"2118","55.118353","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","4188","Application Data [TCP segment of a reassembled PDU]"
"2119","55.118362","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37086  >  443 [ACK] Seq=812 Ack=210889 Win=65535 Len=0"
"2120","55.126341","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","1432","443  >  37086 [PSH, ACK] Seq=210889 Ack=812 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"2121","55.126418","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37086  >  443 [ACK] Seq=812 Ack=212267 Win=65535 Len=0"
"2122","55.128302","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","8322","Application Data [TCP segment of a reassembled PDU]"
"2123","55.128314","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37086  >  443 [ACK] Seq=812 Ack=220535 Win=65535 Len=0"
"2124","55.128352","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","2810","443  >  37086 [PSH, ACK] Seq=220535 Ack=812 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"2125","55.128367","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37086  >  443 [ACK] Seq=812 Ack=223291 Win=65535 Len=0"
"2126","55.128412","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","8322","443  >  37086 [PSH, ACK] Seq=223291 Ack=812 Win=65535 Len=8268 [TCP segment of a reassembled PDU]"
"2127","55.128422","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37086  >  443 [ACK] Seq=812 Ack=231559 Win=65535 Len=0"
"2128","55.128461","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","2810","Application Data [TCP segment of a reassembled PDU]"
"2129","55.128467","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37086  >  443 [ACK] Seq=812 Ack=234315 Win=65535 Len=0"
"2130","55.128526","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","13834","Application Data [TCP segment of a reassembled PDU]"
"2131","55.128540","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37086  >  443 [ACK] Seq=812 Ack=248095 Win=65535 Len=0"
"2132","55.130249","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","4188","443  >  37086 [PSH, ACK] Seq=248095 Ack=812 Win=65535 Len=4134 [TCP segment of a reassembled PDU]"
"2133","55.130257","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37086  >  443 [ACK] Seq=812 Ack=252229 Win=65535 Len=0"
"2134","55.137445","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","1432","443  >  37086 [PSH, ACK] Seq=252229 Ack=812 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"2135","55.137524","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37086  >  443 [ACK] Seq=812 Ack=253607 Win=65535 Len=0"
"2136","55.138230","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","4188","443  >  37086 [PSH, ACK] Seq=253607 Ack=812 Win=65535 Len=4134 [TCP segment of a reassembled PDU]"
"2137","55.138238","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37086  >  443 [ACK] Seq=812 Ack=257741 Win=65535 Len=0"
"2138","55.140270","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","1432","Application Data [TCP segment of a reassembled PDU]"
"2139","55.144379","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","5566","443  >  37082 [PSH, ACK] Seq=139103 Ack=807 Win=65535 Len=5512 [TCP segment of a reassembled PDU]"
"2140","55.144388","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=144615 Win=65535 Len=0"
"2141","55.144469","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37086  >  443 [ACK] Seq=812 Ack=259119 Win=65535 Len=0"
"2142","55.144734","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","44150","Application Data, Application Data, Application Data"
"2143","55.144786","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37086  >  443 [ACK] Seq=812 Ack=303215 Win=65535 Len=0"
"2144","55.146377","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","8322","Application Data [TCP segment of a reassembled PDU]"
"2145","55.146390","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=152883 Win=65535 Len=0"
"2146","55.146418","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","11078","443  >  37082 [PSH, ACK] Seq=152883 Ack=807 Win=65535 Len=11024 [TCP segment of a reassembled PDU]"
"2147","55.146432","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=163907 Win=65535 Len=0"
"2148","55.146451","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","5566","Application Data [TCP segment of a reassembled PDU]"
"2149","55.146460","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=169419 Win=65535 Len=0"
"2150","55.146486","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","2810","443  >  37082 [PSH, ACK] Seq=169419 Ack=807 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"2151","55.146492","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=172175 Win=65535 Len=0"
"2152","55.148206","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","13834","Application Data [TCP segment of a reassembled PDU]"
"2153","55.148221","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=185955 Win=65535 Len=0"
"2154","55.151397","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","1432","443  >  37082 [PSH, ACK] Seq=185955 Ack=807 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"2155","55.157013","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=187333 Win=65535 Len=0"
"2156","55.157064","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","33126","Application Data, Application Data, Application Data"
"2157","55.157093","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=220405 Win=65535 Len=0"
"2158","55.158273","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","6944","443  >  37082 [PSH, ACK] Seq=220405 Ack=807 Win=65535 Len=6890 [TCP segment of a reassembled PDU]"
"2159","55.158284","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=227295 Win=65535 Len=0"
"2160","55.158305","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","5566","Application Data [TCP segment of a reassembled PDU]"
"2161","55.158312","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=232807 Win=65535 Len=0"
"2162","55.158339","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","5566","443  >  37082 [PSH, ACK] Seq=232807 Ack=807 Win=65535 Len=5512 [TCP segment of a reassembled PDU]"
"2163","55.158346","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=238319 Win=65535 Len=0"
"2164","55.158367","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","1432","Application Data [TCP segment of a reassembled PDU]"
"2165","55.162821","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=239697 Win=65535 Len=0"
"2166","55.162854","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","20724","Application Data [TCP segment of a reassembled PDU]"
"2167","55.162874","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=260367 Win=65535 Len=0"
"2168","55.164288","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","5566","Application Data [TCP segment of a reassembled PDU]"
"2169","55.164295","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37082  >  443 [ACK] Seq=807 Ack=265879 Win=65535 Len=0"
"2170","55.164324","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","5566","443  >  37082 [PSH, ACK] Seq=265879 Ack=807 Win=65535 Len=5512 [TCP segment of a reassembled PDU]"
