"No.","Time","Source","Destination","Protocol","Length","Info"
"145","2022-01-19 22:36:30.819206","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55460 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"146","2022-01-19 22:36:30.819303","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55458  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"147","2022-01-19 22:36:30.819335","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TLSv1.3","461","Client Hello"
"148","2022-01-19 22:36:30.819415","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55458 [ACK] Seq=1 Ack=408 Win=65535 Len=0"
"149","2022-01-19 22:36:30.819444","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","74","55464  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2830705031 TSecr=0 WS=1024"
"150","2022-01-19 22:36:30.823163","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55464 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"151","2022-01-19 22:36:30.823219","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","74","55466  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2830705031 TSecr=0 WS=1024"
"152","2022-01-19 22:36:30.825980","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55466 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"153","2022-01-19 22:36:30.826011","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","74","55470  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2830705034 TSecr=0 WS=1024"
"154","2022-01-19 22:36:30.828637","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55470 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"155","2022-01-19 22:36:30.828689","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55460  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"156","2022-01-19 22:36:30.828717","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","74","55472  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2830705035 TSecr=0 WS=1024"
"157","2022-01-19 22:36:30.831557","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55472 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"158","2022-01-19 22:36:30.831598","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TLSv1.3","461","Client Hello"
"159","2022-01-19 22:36:30.831667","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55460 [ACK] Seq=1 Ack=408 Win=65535 Len=0"
"160","2022-01-19 22:36:30.831696","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55464  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"161","2022-01-19 22:36:30.831722","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TLSv1.3","282","Client Hello"
"162","2022-01-19 22:36:30.831782","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55464 [ACK] Seq=1 Ack=229 Win=65535 Len=0"
"163","2022-01-19 22:36:30.831811","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55466  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"164","2022-01-19 22:36:30.831837","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TLSv1.3","282","Client Hello"
"165","2022-01-19 22:36:30.831893","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55466 [ACK] Seq=1 Ack=229 Win=65535 Len=0"
"166","2022-01-19 22:36:30.831920","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55470  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"167","2022-01-19 22:36:30.831945","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TLSv1.3","282","Client Hello"
"168","2022-01-19 22:36:30.832006","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55470 [ACK] Seq=1 Ack=229 Win=65535 Len=0"
"169","2022-01-19 22:36:30.832033","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55472  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"170","2022-01-19 22:36:30.832057","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TLSv1.3","282","Client Hello"
"171","2022-01-19 22:36:30.832175","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55472 [ACK] Seq=1 Ack=229 Win=65535 Len=0"
"172","2022-01-19 22:36:30.834218","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","60722  >  443 [FIN, ACK] Seq=233 Ack=1 Win=67107840 Len=0"
"173","2022-01-19 22:36:30.834439","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  60722 [ACK] Seq=1 Ack=234 Win=65535 Len=0"
"174","2022-01-19 22:36:30.834574","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  60722 [FIN, ACK] Seq=1 Ack=234 Win=65535 Len=0"
"175","2022-01-19 22:36:30.834708","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","60722  >  443 [ACK] Seq=234 Ack=2 Win=67107840 Len=0"
"176","2022-01-19 22:36:30.967694","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","60726  >  443 [FIN, ACK] Seq=233 Ack=1 Win=67107840 Len=0"
"177","2022-01-19 22:36:30.968058","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  60726 [ACK] Seq=1 Ack=234 Win=65535 Len=0"
"178","2022-01-19 22:36:30.968305","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  60726 [FIN, ACK] Seq=1 Ack=234 Win=65535 Len=0"
"179","2022-01-19 22:36:30.968660","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","60726  >  443 [ACK] Seq=234 Ack=2 Win=67107840 Len=0"
"180","2022-01-19 22:36:30.980700","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","266","Server Hello, Change Cipher Spec, Application Data"
"181","2022-01-19 22:36:31.031059","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55460  >  443 [ACK] Seq=408 Ack=213 Win=65535 Len=0"
"182","2022-01-19 22:36:31.031759","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","266","Server Hello, Change Cipher Spec, Application Data"
"183","2022-01-19 22:36:31.032061","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","1434","Server Hello, Change Cipher Spec, Application Data"
"184","2022-01-19 22:36:31.032286","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","2445","Server Hello, Change Cipher Spec, Application Data, Application Data"
"185","2022-01-19 22:36:31.032552","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","1434","Server Hello, Change Cipher Spec, Application Data"
"186","2022-01-19 22:36:31.032745","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","2445","Server Hello, Change Cipher Spec, Application Data, Application Data"
"187","2022-01-19 22:36:31.032863","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"188","2022-01-19 22:36:31.033089","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55460 [ACK] Seq=213 Ack=472 Win=65535 Len=0"
"189","2022-01-19 22:36:31.033199","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","590","55460  >  443 [ACK] Seq=472 Ack=213 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"190","2022-01-19 22:36:31.033313","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55460 [ACK] Seq=213 Ack=1008 Win=65535 Len=0"
"191","2022-01-19 22:36:31.033379","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","590","55460  >  443 [PSH, ACK] Seq=1008 Ack=213 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"192","2022-01-19 22:36:31.033484","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55460 [ACK] Seq=213 Ack=1544 Win=65535 Len=0"
"193","2022-01-19 22:36:31.033537","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TLSv1.3","590","Application Data [TCP segment of a reassembled PDU]"
"194","2022-01-19 22:36:31.033638","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55460 [ACK] Seq=213 Ack=2080 Win=65535 Len=0"
"195","2022-01-19 22:36:31.033699","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","590","55460  >  443 [PSH, ACK] Seq=2080 Ack=213 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"196","2022-01-19 22:36:31.033804","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55460 [ACK] Seq=213 Ack=2616 Win=65535 Len=0"
"197","2022-01-19 22:36:31.033857","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","590","55460  >  443 [ACK] Seq=2616 Ack=213 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"198","2022-01-19 22:36:31.034023","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55460 [ACK] Seq=213 Ack=3152 Win=65535 Len=0"
"199","2022-01-19 22:36:31.034085","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TLSv1.3","590","Application Data [TCP segment of a reassembled PDU]"
"200","2022-01-19 22:36:31.034192","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55460 [ACK] Seq=213 Ack=3688 Win=65535 Len=0"
"201","2022-01-19 22:36:31.034244","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","590","55460  >  443 [ACK] Seq=3688 Ack=213 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"202","2022-01-19 22:36:31.034485","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55460 [ACK] Seq=213 Ack=4224 Win=65535 Len=0"
"203","2022-01-19 22:36:31.034549","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","590","55460  >  443 [PSH, ACK] Seq=4224 Ack=213 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"204","2022-01-19 22:36:31.034657","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55460 [ACK] Seq=213 Ack=4760 Win=65535 Len=0"
"205","2022-01-19 22:36:31.034706","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TLSv1.3","590","Application Data [TCP segment of a reassembled PDU]"
"206","2022-01-19 22:36:31.034822","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55460 [ACK] Seq=213 Ack=5296 Win=65535 Len=0"
"207","2022-01-19 22:36:31.034881","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55410  >  443 [FIN, ACK] Seq=408 Ack=1 Win=67107840 Len=0"
"208","2022-01-19 22:36:31.035360","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55410 [ACK] Seq=1 Ack=409 Win=65535 Len=0"
"209","2022-01-19 22:36:31.035569","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55410 [FIN, ACK] Seq=1 Ack=409 Win=65535 Len=0"
"210","2022-01-19 22:36:31.035895","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55458  >  443 [ACK] Seq=408 Ack=213 Win=65535 Len=0"
"211","2022-01-19 22:36:31.035950","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55466  >  443 [ACK] Seq=229 Ack=1381 Win=65535 Len=0"
"212","2022-01-19 22:36:31.035994","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55464  >  443 [ACK] Seq=229 Ack=2392 Win=65535 Len=0"
"213","2022-01-19 22:36:31.036037","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55472  >  443 [ACK] Seq=229 Ack=1381 Win=65535 Len=0"
"214","2022-01-19 22:36:31.036078","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55470  >  443 [ACK] Seq=229 Ack=2392 Win=65535 Len=0"
"215","2022-01-19 22:36:31.036121","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","590","55460  >  443 [ACK] Seq=5296 Ack=213 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"216","2022-01-19 22:36:31.036323","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55460 [ACK] Seq=213 Ack=5832 Win=65535 Len=0"
"217","2022-01-19 22:36:31.036374","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TLSv1.3","358","Application Data"
"218","2022-01-19 22:36:31.036499","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55460 [ACK] Seq=213 Ack=6136 Win=65535 Len=0"
"219","2022-01-19 22:36:31.036547","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"220","2022-01-19 22:36:31.036647","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55458 [ACK] Seq=213 Ack=472 Win=65535 Len=0"
"221","2022-01-19 22:36:31.037095","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55410  >  443 [ACK] Seq=409 Ack=2 Win=67107840 Len=0"
"222","2022-01-19 22:36:31.043018","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","1065","Application Data"
"223","2022-01-19 22:36:31.093407","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55466  >  443 [ACK] Seq=229 Ack=2392 Win=65535 Len=0"
"224","2022-01-19 22:36:31.094121","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","1066","Application Data"
"225","2022-01-19 22:36:31.094201","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"226","2022-01-19 22:36:31.094343","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55464 [ACK] Seq=2392 Ack=293 Win=65535 Len=0"
"227","2022-01-19 22:36:31.094394","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"228","2022-01-19 22:36:31.094563","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55470 [ACK] Seq=2392 Ack=293 Win=65535 Len=0"
"229","2022-01-19 22:36:31.094807","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"230","2022-01-19 22:36:31.094929","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55466 [ACK] Seq=2392 Ack=293 Win=65535 Len=0"
"231","2022-01-19 22:36:31.095085","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55472  >  443 [ACK] Seq=229 Ack=2393 Win=65535 Len=0"
"232","2022-01-19 22:36:31.102989","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","233","Application Data"
"233","2022-01-19 22:36:31.153412","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55460  >  443 [ACK] Seq=6136 Ack=392 Win=65535 Len=0"
"234","2022-01-19 22:36:31.154005","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","233","Application Data"
"235","2022-01-19 22:36:31.154319","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","243","Application Data, Application Data"
"236","2022-01-19 22:36:31.154377","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"237","2022-01-19 22:36:31.154608","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55472 [ACK] Seq=2393 Ack=293 Win=65535 Len=0"
"238","2022-01-19 22:36:31.154666","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55458  >  443 [ACK] Seq=472 Ack=392 Win=65535 Len=0"
"239","2022-01-19 22:36:31.155152","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55460  >  443 [ACK] Seq=6136 Ack=581 Win=65535 Len=0"
"240","2022-01-19 22:36:31.155213","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TLSv1.3","85","Application Data"
"241","2022-01-19 22:36:31.155343","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55460 [ACK] Seq=581 Ack=6167 Win=65535 Len=0"
"242","2022-01-19 22:36:31.206456","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","233","Application Data"
"243","2022-01-19 22:36:31.206716","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","233","Application Data"
"244","2022-01-19 22:36:31.206918","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","233","Application Data"
"245","2022-01-19 22:36:31.207114","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","134","Application Data"
"246","2022-01-19 22:36:31.207322","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","233","Application Data"
"247","2022-01-19 22:36:31.207372","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55470  >  443 [ACK] Seq=293 Ack=2571 Win=65535 Len=0"
"248","2022-01-19 22:36:31.207422","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55464  >  443 [ACK] Seq=293 Ack=2571 Win=65535 Len=0"
"249","2022-01-19 22:36:31.207465","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55466  >  443 [ACK] Seq=293 Ack=2571 Win=65535 Len=0"
"250","2022-01-19 22:36:31.207506","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55458  >  443 [ACK] Seq=472 Ack=472 Win=65535 Len=0"
"251","2022-01-19 22:36:31.207547","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55472  >  443 [ACK] Seq=293 Ack=2572 Win=65535 Len=0"
"252","2022-01-19 22:36:31.243209","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","134","Application Data"
"253","2022-01-19 22:36:31.243557","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","134","Application Data"
"254","2022-01-19 22:36:31.243946","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","3001","Application Data, Application Data"
"255","2022-01-19 22:36:31.244109","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55470  >  443 [ACK] Seq=293 Ack=2651 Win=65535 Len=0"
"256","2022-01-19 22:36:31.244163","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55466  >  443 [ACK] Seq=293 Ack=2651 Win=65535 Len=0"
"257","2022-01-19 22:36:31.244206","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55460  >  443 [ACK] Seq=6167 Ack=3528 Win=65535 Len=0"
"258","2022-01-19 22:36:31.250198","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","134","Application Data"
"259","2022-01-19 22:36:31.300517","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55464  >  443 [ACK] Seq=293 Ack=2651 Win=65535 Len=0"
"260","2022-01-19 22:36:31.301095","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","134","Application Data"
"261","2022-01-19 22:36:31.301282","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55472  >  443 [ACK] Seq=293 Ack=2652 Win=65535 Len=0"
"262","2022-01-19 22:36:31.324551","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","379","Application Data"
"263","2022-01-19 22:36:31.375013","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55460  >  443 [ACK] Seq=6167 Ack=3853 Win=65535 Len=0"
"264","2022-01-19 22:36:31.375465","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","369","Application Data"
"265","2022-01-19 22:36:31.425722","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55460  >  443 [ACK] Seq=6167 Ack=4168 Win=65535 Len=0"
"266","2022-01-19 22:36:31.444530","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","1434","443  >  55460 [PSH, ACK] Seq=4168 Ack=6167 Win=65535 Len=1380 [TCP segment of a reassembled PDU]"
"267","2022-01-19 22:36:31.494991","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55460  >  443 [ACK] Seq=6167 Ack=5548 Win=65535 Len=0"
"268","2022-01-19 22:36:31.496305","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","4188","Application Data, Application Data, Application Data"
"269","2022-01-19 22:36:31.546776","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55460  >  443 [ACK] Seq=6167 Ack=9682 Win=65535 Len=0"
"270","2022-01-19 22:36:31.547223","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","880","Application Data, Application Data"
"271","2022-01-19 22:36:31.597551","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55460  >  443 [ACK] Seq=6167 Ack=10508 Win=65535 Len=0"
"272","2022-01-19 22:36:31.611021","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","1434","443  >  55460 [PSH, ACK] Seq=10508 Ack=6167 Win=65535 Len=1380 [TCP segment of a reassembled PDU]"
"273","2022-01-19 22:36:31.661344","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55460  >  443 [ACK] Seq=6167 Ack=11888 Win=65535 Len=0"
"274","2022-01-19 22:36:31.662378","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","4188","Application Data, Application Data, Application Data"
"275","2022-01-19 22:36:31.713204","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55460  >  443 [ACK] Seq=6167 Ack=16022 Win=65535 Len=0"
"276","2022-01-19 22:36:31.713767","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","122","Application Data"
"277","2022-01-19 22:36:31.713905","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","QUIC","1274","Initial, DCID=7232d5b92b78f019, PKN: 12613266, CRYPTO, PADDING"
"278","2022-01-19 22:36:31.843946","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","QUIC","1274","Initial, SCID=50de0a7aa34fd214, PKN: 1299252, ACK, PADDING"
"279","2022-01-19 22:36:31.844091","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","74","60800  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2218785987 TSecr=0 WS=1024"
"280","2022-01-19 22:36:31.850439","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  60800 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"281","2022-01-19 22:36:31.850546","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","74","60802  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2218785989 TSecr=0 WS=1024"
"282","2022-01-19 22:36:31.854731","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  60802 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"283","2022-01-19 22:36:31.854819","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","74","60804  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2218785990 TSecr=0 WS=1024"
"284","2022-01-19 22:36:31.858182","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  60804 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"285","2022-01-19 22:36:31.858265","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","55460  >  443 [ACK] Seq=6167 Ack=16090 Win=65535 Len=0"
"286","2022-01-19 22:36:31.858304","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","74","60806  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2218786084 TSecr=0 WS=1024"
"287","2022-01-19 22:36:31.861851","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  60806 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"288","2022-01-19 22:36:31.861918","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","74","60808  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2218786097 TSecr=0 WS=1024"
"289","2022-01-19 22:36:31.864446","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  60808 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"290","2022-01-19 22:36:31.864501","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","QUIC","1274","Initial, DCID=7232d5b92b78f019, PKN: 12613268, CRYPTO, PADDING"
"291","2022-01-19 22:36:31.942880","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","QUIC","1274","Initial, SCID=669e863929a4deb5, PKN: 3042997, ACK, PADDING"
"292","2022-01-19 22:36:31.943052","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","74","60810  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2218786099 TSecr=0 WS=1024"
