"No.","Time","Source","Destination","Protocol","Length","Info"
"7371","137.802122","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","6944","443  >  49096 [PSH, ACK] Seq=383340 Ack=8505 Win=65535 Len=6890 [TCP segment of a reassembled PDU]"
"7372","137.802136","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=8505 Ack=390230 Win=65535 Len=0"
"7373","137.802151","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","1432","Application Data [TCP segment of a reassembled PDU]"
"7374","137.802155","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=8505 Ack=391608 Win=65535 Len=0"
"7375","137.804028","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","9700","443  >  49096 [PSH, ACK] Seq=391608 Ack=8505 Win=65535 Len=9646 [TCP segment of a reassembled PDU]"
"7376","137.804041","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=8505 Ack=401254 Win=65535 Len=0"
"7377","137.806268","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","4188","443  >  49096 [PSH, ACK] Seq=401254 Ack=8505 Win=65535 Len=4134 [TCP segment of a reassembled PDU]"
"7378","137.806282","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=8505 Ack=405388 Win=65535 Len=0"
"7379","137.808112","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","2810","Application Data [TCP segment of a reassembled PDU]"
"7380","137.808121","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=8505 Ack=408144 Win=65535 Len=0"
"7381","137.808134","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","1432","Application Data [TCP segment of a reassembled PDU]"
"7382","137.808160","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=8505 Ack=409522 Win=65535 Len=0"
"7383","137.810031","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","2810","443  >  49096 [PSH, ACK] Seq=409522 Ack=8505 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"7384","137.810041","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=8505 Ack=412278 Win=65535 Len=0"
"7385","137.811767","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","28992","Application Data [TCP segment of a reassembled PDU]"
"7386","137.811803","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=8505 Ack=441216 Win=65535 Len=0"
"7387","137.815778","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","1432","Application Data [TCP segment of a reassembled PDU]"
"7388","137.816405","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=8505 Ack=442594 Win=65535 Len=0"
"7389","137.816453","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","20724","Application Data [TCP segment of a reassembled PDU]"
"7390","137.816476","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=8505 Ack=463264 Win=65535 Len=0"
"7391","137.820276","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","1432","443  >  49096 [PSH, ACK] Seq=463264 Ack=8505 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"7392","137.820327","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=8505 Ack=464642 Win=65535 Len=0"
"7393","137.822184","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","4188","443  >  49096 [PSH, ACK] Seq=464642 Ack=8505 Win=65535 Len=4134 [TCP segment of a reassembled PDU]"
"7394","137.822202","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=8505 Ack=468776 Win=65535 Len=0"
"7395","137.824536","a23-48-208-25.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","248","443  >  51164 [PSH, ACK] Seq=130879 Ack=3205 Win=65535 Len=194 [TCP segment of a reassembled PDU]"
"7396","137.861911","10.8.0.1","a23-48-208-25.deploy.static.akamaitechnologies.com","TCP","54","51164  >  443 [ACK] Seq=3205 Ack=131073 Win=65535 Len=0"
"7397","137.861968","Google_00:00:01","Google_00:00:02","IPv4","65554","Bogus IP length (4, less than header length 20)"
"7398","137.869415","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","1339","Application Data"
"7399","137.869515","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=8505 Ack=470061 Win=65535 Len=0"
"7400","138.386456","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TLSv1.3","316","Application Data"
"7401","138.386527","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  49096 [ACK] Seq=470061 Ack=8767 Win=65535 Len=0"
"7402","138.388042","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TLSv1.3","322","Application Data"
"7403","138.388058","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  49096 [ACK] Seq=470061 Ack=9035 Win=65535 Len=0"
"7404","138.388086","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TLSv1.3","318","Application Data"
"7405","138.388094","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  49096 [ACK] Seq=470061 Ack=9299 Win=65535 Len=0"
"7406","138.390725","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TLSv1.3","319","Application Data"
"7407","138.390742","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  49096 [ACK] Seq=470061 Ack=9564 Win=65535 Len=0"
"7408","138.457960","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","1432","443  >  49096 [PSH, ACK] Seq=470061 Ack=9564 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"7409","138.458000","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=9564 Ack=471439 Win=65535 Len=0"
"7410","138.458086","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","1502","443  >  49096 [PSH, ACK] Seq=471439 Ack=9564 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"7411","138.458112","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=9564 Ack=472887 Win=65535 Len=0"
"7412","138.462171","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","11078","443  >  49096 [PSH, ACK] Seq=472887 Ack=9564 Win=65535 Len=11024 [TCP segment of a reassembled PDU]"
"7413","138.462188","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=9564 Ack=483911 Win=65535 Len=0"
"7414","138.468196","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","17968","Application Data [TCP segment of a reassembled PDU]"
"7415","138.468224","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=9564 Ack=501825 Win=65535 Len=0"
"7416","138.468242","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","1432","Application Data [TCP segment of a reassembled PDU]"
"7417","138.468247","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=9564 Ack=503203 Win=65535 Len=0"
"7418","138.474445","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","1432","443  >  49096 [PSH, ACK] Seq=503203 Ack=9564 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"7419","138.474457","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=9564 Ack=504581 Win=65535 Len=0"
"7420","138.480314","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","28992","Application Data [TCP segment of a reassembled PDU]"
"7421","138.480353","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=9564 Ack=533519 Win=65535 Len=0"
"7422","138.486177","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","16590","Application Data [TCP segment of a reassembled PDU]"
"7423","138.486200","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=9564 Ack=550055 Win=65535 Len=0"
"7424","138.526513","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","560","Application Data"
"7425","138.526530","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=9564 Ack=550561 Win=65535 Len=0"
"7426","138.538317","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","1432","443  >  49096 [PSH, ACK] Seq=550561 Ack=9564 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"7427","138.538327","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=9564 Ack=551939 Win=65535 Len=0"
"7428","138.544245","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","16590","Application Data, Application Data"
"7429","138.544277","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=9564 Ack=568475 Win=65535 Len=0"
"7430","138.550788","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","1432","443  >  49096 [PSH, ACK] Seq=568475 Ack=9564 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"7431","138.550803","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=9564 Ack=569853 Win=65535 Len=0"
"7432","138.556799","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","37260","Application Data, Application Data"
"7433","138.556845","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=9564 Ack=607059 Win=65535 Len=0"
"7434","138.616003","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","809","Application Data"
"7435","138.616024","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=9564 Ack=607814 Win=65535 Len=0"
"7436","138.861337","10.8.0.1","199.232.6.73","TCP","54","55162  >  443 [FIN, ACK] Seq=518 Ack=1 Win=65535 Len=0"
"7437","138.861534","199.232.6.73","10.8.0.1","TCP","54","443  >  55162 [ACK] Seq=1 Ack=519 Win=65535 Len=0"
"7438","138.861593","199.232.6.73","10.8.0.1","TCP","54","443  >  55162 [FIN, ACK] Seq=1 Ack=519 Win=65535 Len=0"
"7439","138.861679","10.8.0.1","199.232.6.73","TCP","54","55162  >  443 [ACK] Seq=519 Ack=2 Win=65535 Len=0"
"7440","138.861820","10.8.0.1","199.232.6.73","TCP","74","55170  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1077174104 TSecr=0 WS=1024"
"7441","138.862665","199.232.6.73","10.8.0.1","TCP","54","443  >  55170 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"7442","138.862686","10.8.0.1","199.232.6.73","TCP","54","55170  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"7443","138.863030","10.8.0.1","199.232.6.73","TLSv1.3","571","Client Hello"
"7444","138.863044","199.232.6.73","10.8.0.1","TCP","54","443  >  55170 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"7445","139.004786","199.232.6.73","10.8.0.1","TLSv1.3","482","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data"
"7446","139.004820","10.8.0.1","199.232.6.73","TCP","54","55170  >  443 [ACK] Seq=518 Ack=429 Win=65535 Len=0"
"7447","139.005671","10.8.0.1","199.232.6.73","TLSv1.3","118","Change Cipher Spec, Application Data"
"7448","139.005713","199.232.6.73","10.8.0.1","TCP","54","443  >  55170 [ACK] Seq=429 Ack=582 Win=65535 Len=0"
"7449","139.006217","10.8.0.1","199.232.6.73","TCP","74","55174  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1077174249 TSecr=0 WS=1024"
"7450","139.007021","199.232.6.73","10.8.0.1","TCP","54","443  >  55174 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"7451","139.007038","10.8.0.1","199.232.6.73","TCP","54","55174  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"7452","139.007379","10.8.0.1","199.232.6.73","TLSv1.3","571","Client Hello"
"7453","139.007392","199.232.6.73","10.8.0.1","TCP","54","443  >  55174 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"7454","139.171501","199.232.6.73","10.8.0.1","TLSv1.3","482","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data"
"7455","139.171524","10.8.0.1","199.232.6.73","TCP","54","55174  >  443 [ACK] Seq=518 Ack=429 Win=65535 Len=0"
"7456","139.172150","10.8.0.1","199.232.6.73","TLSv1.3","118","Change Cipher Spec, Application Data"
"7457","139.172173","199.232.6.73","10.8.0.1","TCP","54","443  >  55174 [ACK] Seq=429 Ack=582 Win=65535 Len=0"
"7458","139.700202","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TLSv1.3","328","Application Data"
"7459","139.700293","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  49096 [ACK] Seq=607814 Ack=9838 Win=65535 Len=0"
"7460","139.718869","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TLSv1.3","333","Application Data"
"7461","139.718902","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  49096 [ACK] Seq=607814 Ack=10117 Win=65535 Len=0"
"7462","139.768179","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TLSv1.3","328","Application Data"
"7463","139.768203","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  49096 [ACK] Seq=607814 Ack=10391 Win=65535 Len=0"
"7464","139.791732","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","1432","443  >  49096 [PSH, ACK] Seq=607814 Ack=10391 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"7465","139.791761","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=10391 Ack=609192 Win=65535 Len=0"
"7466","139.794245","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","2810","443  >  49096 [PSH, ACK] Seq=609192 Ack=10391 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"7467","139.794254","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=10391 Ack=611948 Win=65535 Len=0"
"7468","139.794279","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","1135","Application Data"
"7469","139.794291","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=10391 Ack=613029 Win=65535 Len=0"
"7470","139.817760","10.8.0.1","147.160.178.33","TCP","590","47946  >  443 [ACK] Seq=667 Ack=254 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"7471","139.817788","147.160.178.33","10.8.0.1","TCP","54","443  >  47946 [ACK] Seq=254 Ack=1203 Win=65535 Len=0"
"7472","139.817794","10.8.0.1","147.160.178.33","TLSv1.3","259","Application Data"
"7473","139.817804","147.160.178.33","10.8.0.1","TCP","54","443  >  47946 [ACK] Seq=254 Ack=1408 Win=65535 Len=0"
"7474","139.820575","10.8.0.1","147.160.178.33","TCP","74","48270  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=4179121115 TSecr=0 WS=1024"
"7475","139.821468","147.160.178.33","10.8.0.1","TCP","54","443  >  48270 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"7476","139.821496","10.8.0.1","147.160.178.33","TCP","54","48270  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"7477","139.822843","10.8.0.1","147.160.178.33","TCP","590","48270  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"7478","139.822866","147.160.178.33","10.8.0.1","TCP","54","443  >  48270 [ACK] Seq=1 Ack=537 Win=65535 Len=0"
"7479","139.822871","10.8.0.1","147.160.178.33","TLSv1.3","104","Client Hello"
"7480","139.822882","147.160.178.33","10.8.0.1","TCP","54","443  >  48270 [ACK] Seq=1 Ack=587 Win=65535 Len=0"
"7481","139.834487","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TLSv1.3","290","Application Data"
"7482","139.834566","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  49096 [ACK] Seq=613029 Ack=10627 Win=65535 Len=0"
"7483","139.841990","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TLSv1.3","313","Application Data"
"7484","139.842011","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  49096 [ACK] Seq=613029 Ack=10886 Win=65535 Len=0"
"7485","139.869783","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","1432","443  >  49096 [PSH, ACK] Seq=613029 Ack=10886 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"7486","139.869830","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=10886 Ack=614407 Win=65535 Len=0"
"7487","139.872227","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","2810","443  >  49096 [PSH, ACK] Seq=614407 Ack=10886 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"7488","139.872233","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=10886 Ack=617163 Win=65535 Len=0"
"7489","139.872270","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","4398","443  >  49096 [PSH, ACK] Seq=617163 Ack=10886 Win=65535 Len=4344 [TCP segment of a reassembled PDU]"
"7490","139.872281","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=10886 Ack=621507 Win=65535 Len=0"
"7491","139.874515","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","4188","443  >  49096 [PSH, ACK] Seq=621507 Ack=10886 Win=65535 Len=4134 [TCP segment of a reassembled PDU]"
"7492","139.874525","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=10886 Ack=625641 Win=65535 Len=0"
"7493","139.874580","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","1432","Application Data [TCP segment of a reassembled PDU]"
"7494","139.874585","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=10886 Ack=627019 Win=65535 Len=0"
"7495","139.876090","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","6944","443  >  49096 [PSH, ACK] Seq=627019 Ack=10886 Win=65535 Len=6890 [TCP segment of a reassembled PDU]"
"7496","139.876101","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=10886 Ack=633909 Win=65535 Len=0"
"7497","139.878311","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","4188","443  >  49096 [PSH, ACK] Seq=633909 Ack=10886 Win=65535 Len=4134 [TCP segment of a reassembled PDU]"
"7498","139.878321","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=10886 Ack=638043 Win=65535 Len=0"
"7499","139.880225","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","5566","Application Data [TCP segment of a reassembled PDU]"
"7500","139.880235","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=10886 Ack=643555 Win=65535 Len=0"
"7501","139.923527","147.160.178.33","10.8.0.1","TCP","1432","443  >  47946 [PSH, ACK] Seq=254 Ack=1408 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"7502","139.923555","10.8.0.1","147.160.178.33","TCP","54","47946  >  443 [ACK] Seq=1408 Ack=1632 Win=65535 Len=0"
"7503","139.923600","147.160.178.33","10.8.0.1","TCP","64","443  >  47946 [PSH, ACK] Seq=1632 Ack=1408 Win=65535 Len=10 [TCP segment of a reassembled PDU]"
"7504","139.923612","10.8.0.1","147.160.178.33","TCP","54","47946  >  443 [ACK] Seq=1408 Ack=1642 Win=65535 Len=0"
"7505","139.926107","147.160.178.33","10.8.0.1","TCP","2810","443  >  47946 [PSH, ACK] Seq=1642 Ack=1408 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"7506","139.926129","10.8.0.1","147.160.178.33","TCP","54","47946  >  443 [ACK] Seq=1408 Ack=4398 Win=65535 Len=0"
"7507","139.926545","147.160.178.33","10.8.0.1","TLSv1.3","1432","Application Data [TCP segment of a reassembled PDU]"
"7508","139.926571","10.8.0.1","147.160.178.33","TCP","54","47946  >  443 [ACK] Seq=1408 Ack=5776 Win=65535 Len=0"
"7509","139.930062","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","356","Application Data"
"7510","139.930068","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=10886 Ack=643857 Win=65535 Len=0"
"7511","139.938587","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","1432","443  >  49096 [PSH, ACK] Seq=643857 Ack=10886 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"7512","139.938599","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=10886 Ack=645235 Win=65535 Len=0"
"7513","139.946335","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","1432","443  >  49096 [PSH, ACK] Seq=645235 Ack=10886 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"7514","139.946343","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=10886 Ack=646613 Win=65535 Len=0"
"7515","139.948099","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","1432","443  >  49096 [PSH, ACK] Seq=646613 Ack=10886 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"7516","139.974442","147.160.178.33","10.8.0.1","TCP","1432","443  >  47946 [PSH, ACK] Seq=5776 Ack=1408 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"7517","139.974483","10.8.0.1","147.160.178.33","TCP","54","47946  >  443 [ACK] Seq=1408 Ack=7154 Win=65535 Len=0"
"7518","139.976091","147.160.178.33","10.8.0.1","TCP","1432","443  >  47946 [PSH, ACK] Seq=7154 Ack=1408 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"7519","139.976104","10.8.0.1","147.160.178.33","TCP","54","47946  >  443 [ACK] Seq=1408 Ack=8532 Win=65535 Len=0"
"7520","139.978448","147.160.178.33","10.8.0.1","TLSv1.3","1432","Application Data [TCP segment of a reassembled PDU]"
"7521","139.978471","10.8.0.1","147.160.178.33","TCP","54","47946  >  443 [ACK] Seq=1408 Ack=9910 Win=65535 Len=0"
"7522","139.985943","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=10886 Ack=647991 Win=65535 Len=0"
"7523","139.986024","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","5566","Application Data [TCP segment of a reassembled PDU]"
"7524","139.986045","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=10886 Ack=653503 Win=65535 Len=0"
"7525","139.987361","147.160.178.33","10.8.0.1","TCP","1432","443  >  47946 [PSH, ACK] Seq=9910 Ack=1408 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"7526","139.987376","10.8.0.1","147.160.178.33","TCP","54","47946  >  443 [ACK] Seq=1408 Ack=11288 Win=65535 Len=0"
"7527","139.988131","147.160.178.33","10.8.0.1","TLSv1.3","2810","Application Data [TCP segment of a reassembled PDU]"
"7528","139.988145","10.8.0.1","147.160.178.33","TCP","54","47946  >  443 [ACK] Seq=1408 Ack=14044 Win=65535 Len=0"
"7529","139.988252","147.160.178.33","10.8.0.1","TLSv1.3","2810","Application Data [TCP segment of a reassembled PDU]"
"7530","139.988269","10.8.0.1","147.160.178.33","TCP","54","47946  >  443 [ACK] Seq=1408 Ack=16800 Win=65535 Len=0"
"7531","140.008332","a104-123-153-24.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","1303","Application Data"
"7532","140.010661","10.8.0.1","a104-123-153-24.deploy.static.akamaitechnologies.com","TCP","54","49096  >  443 [ACK] Seq=10886 Ack=654752 Win=65535 Len=0"
"7533","140.047441","147.160.178.33","10.8.0.1","TCP","2810","443  >  47946 [PSH, ACK] Seq=16800 Ack=1408 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"7534","140.047491","10.8.0.1","147.160.178.33","TCP","54","47946  >  443 [ACK] Seq=1408 Ack=19556 Win=65535 Len=0"
"7535","140.050447","147.160.178.33","10.8.0.1","TLSv1.3","307","Server Hello, Change Cipher Spec, Application Data, Application Data"
"7536","140.050731","147.160.178.33","10.8.0.1","TLSv1.3","9700","Application Data, Application Data, Application Data"
"7537","140.050762","10.8.0.1","147.160.178.33","TCP","54","48270  >  443 [ACK] Seq=587 Ack=254 Win=65535 Len=0"
"7538","140.050772","10.8.0.1","147.160.178.33","TCP","54","47946  >  443 [ACK] Seq=1408 Ack=29202 Win=65535 Len=0"
"7539","140.051664","10.8.0.1","147.160.178.33","TLSv1.3","134","Change Cipher Spec, Application Data"
"7540","140.051694","147.160.178.33","10.8.0.1","TCP","54","443  >  48270 [ACK] Seq=254 Ack=667 Win=65535 Len=0"
"7541","140.057418","147.160.178.33","10.8.0.1","TCP","1432","443  >  47946 [PSH, ACK] Seq=29202 Ack=1408 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"7542","140.057437","10.8.0.1","147.160.178.33","TCP","54","47946  >  443 [ACK] Seq=1408 Ack=30580 Win=65535 Len=0"
"7543","140.058181","147.160.178.33","10.8.0.1","TLSv1.3","4188","Application Data [TCP segment of a reassembled PDU]"
"7544","140.058207","10.8.0.1","147.160.178.33","TCP","54","47946  >  443 [ACK] Seq=1408 Ack=34714 Win=65535 Len=0"
