"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","N/A","N/A","N/A","42","Raw packet data"
"2","0.000030","N/A","N/A","N/A","42","Raw packet data"
"3","0.000048","N/A","N/A","N/A","42","Raw packet data"
"4","0.000065","e673.dsce9.akamaiedge.net","iPhone.local","TLSv1.2","64","Application Data"
"5","0.000114","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52764  >  https(443) [RST] Seq=1 Win=0 Len=0"
"6","0.000146","N/A","N/A","N/A","42","Raw packet data"
"7","0.000252","N/A","N/A","N/A","42","Raw packet data"
"8","0.000413","N/A","N/A","N/A","42","Raw packet data"
"9","0.000435","N/A","N/A","N/A","42","Raw packet data"
"10","0.000452","N/A","N/A","N/A","42","Raw packet data"
"11","0.000500","N/A","N/A","N/A","42","Raw packet data"
"12","0.000535","N/A","N/A","N/A","42","Raw packet data"
"13","0.000554","N/A","N/A","N/A","42","Raw packet data"
"14","0.000716","N/A","N/A","N/A","42","Raw packet data"
"15","0.000748","Kristins-MacBook-Pro.local","iPhone.local","TCP","203","49172  >  63636 [PSH, ACK] Seq=1 Ack=1 Win=2048 Len=151 TSval=259372541 TSecr=1458787308"
"16","0.000871","iPhone.local","Kristins-MacBook-Pro.local","TCP","52","63636  >  49172 [ACK] Seq=1 Ack=152 Win=2045 Len=0 TSval=1458848306 TSecr=259372541"
"17","0.000894","iPhone.local","Kristins-MacBook-Pro.local","TCP","168","63636  >  49172 [PSH, ACK] Seq=1 Ack=152 Win=2048 Len=116 TSval=1458848308 TSecr=259372541"
"18","0.000911","Kristins-MacBook-Pro.local","iPhone.local","TCP","52","49172  >  63636 [ACK] Seq=152 Ack=117 Win=2046 Len=0 TSval=259372544 TSecr=1458848308"
"19","0.001231","N/A","N/A","N/A","42","Raw packet data"
"20","0.001259","N/A","N/A","N/A","42","Raw packet data"
"21","0.001278","N/A","N/A","N/A","42","Raw packet data"
"22","0.001472","N/A","N/A","N/A","42","Raw packet data"
"23","0.001529","N/A","N/A","N/A","42","Raw packet data"
"24","0.001549","N/A","N/A","N/A","42","Raw packet data"
"25","0.001566","N/A","N/A","N/A","42","Raw packet data"
"26","0.001583","N/A","N/A","N/A","42","Raw packet data"
"27","0.001599","N/A","N/A","N/A","42","Raw packet data"
"28","0.001615","N/A","N/A","N/A","42","Raw packet data"
"29","0.001631","N/A","N/A","N/A","42","Raw packet data"
"30","0.001647","N/A","N/A","N/A","42","Raw packet data"
"31","0.001663","N/A","N/A","N/A","42","Raw packet data"
"32","0.001679","N/A","N/A","N/A","42","Raw packet data"
"33","0.001694","N/A","N/A","N/A","42","Raw packet data"
"34","0.001741","N/A","N/A","N/A","42","Raw packet data"
"35","0.001780","N/A","N/A","N/A","42","Raw packet data"
"36","1.003242","N/A","N/A","N/A","42","Raw packet data"
"37","1.003274","N/A","N/A","N/A","42","Raw packet data"
"38","1.003292","N/A","N/A","N/A","42","Raw packet data"
"39","1.003308","N/A","N/A","N/A","42","Raw packet data"
"40","1.003325","N/A","N/A","N/A","42","Raw packet data"
"41","1.003342","N/A","N/A","N/A","42","Raw packet data"
"42","1.003361","N/A","N/A","N/A","42","Raw packet data"
"43","1.003431","N/A","N/A","N/A","42","Raw packet data"
"44","1.003451","N/A","N/A","N/A","42","Raw packet data"
"45","1.003465","N/A","N/A","N/A","42","Raw packet data"
"46","1.003498","N/A","N/A","N/A","42","Raw packet data"
"47","1.003514","N/A","N/A","N/A","42","Raw packet data"
"48","1.003530","N/A","N/A","N/A","42","Raw packet data"
"49","1.003551","N/A","N/A","N/A","42","Raw packet data"
"50","1.003566","N/A","N/A","N/A","42","Raw packet data"
"51","1.003579","N/A","N/A","N/A","42","Raw packet data"
"52","1.003598","N/A","N/A","N/A","42","Raw packet data"
"53","1.003613","N/A","N/A","N/A","42","Raw packet data"
"54","1.003627","N/A","N/A","N/A","42","Raw packet data"
"55","1.003643","N/A","N/A","N/A","42","Raw packet data"
"56","1.003658","N/A","N/A","N/A","42","Raw packet data"
"57","1.003674","N/A","N/A","N/A","42","Raw packet data"
"58","1.003688","N/A","N/A","N/A","42","Raw packet data"
"59","2.004868","0889d1da-08fe-454a-b55d-65784eed844c.local","ff02::fb","MDNS","461","Standard query response 0x0000 SRV, cache flush 0 0 64282 0889d1da-08fe-454a-b55d-65784eed844c.local AAAA, cache flush fe80::9074:b8ff:fec7:19e7 PTR, cache flush 0889d1da-08fe-454a-b55d-65784eed844c.local TXT, cache flush PTR _companion-link._tcp.local PTR CLink-a22234d19eaa._companion-link._tcp.local NSEC, cache flush CLink-a22234d19eaa._companion-link._tcp.local NSEC, cache flush 0889d1da-08fe-454a-b55d-65784eed844c.local NSEC, cache flush 7.E.9.1.7.C.E.F.F.F.8.B.4.7.0.9.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa"
"60","2.004930","N/A","N/A","N/A","42","Raw packet data"
"61","2.004966","N/A","N/A","N/A","42","Raw packet data"
"62","2.005081","N/A","N/A","N/A","42","Raw packet data"
"63","2.005138","N/A","N/A","N/A","42","Raw packet data"
"64","2.005174","N/A","N/A","N/A","42","Raw packet data"
"65","2.005306","N/A","N/A","N/A","42","Raw packet data"
"66","2.005350","N/A","N/A","N/A","42","Raw packet data"
"67","2.005380","N/A","N/A","N/A","42","Raw packet data"
"68","2.005415","iPhone.local","ec2-3-13-10-49.us-east-2.compute.amazonaws.com","TLSv1.2","511","Application Data"
"69","2.005457","iPhone.local","ec2-3-13-10-49.us-east-2.compute.amazonaws.com","TLSv1.2","72","Application Data"
"70","2.005488","d17e7052-cfad-4326-920c-c8446e2bf09f.local","ff02::fb","MDNS","188","Standard query response 0x0000 PTR, cache flush d17e7052-cfad-4326-920c-c8446e2bf09f.local"
"71","2.005517","d17e7052-cfad-4326-920c-c8446e2bf09f.local","ff02::fb","MDNS","145","Standard query response 0x0000 PTR CLink-c88f567170ed._companion-link._tcp.local"
"72","2.005547","d17e7052-cfad-4326-920c-c8446e2bf09f.local","ff02::fb","MDNS","195","Standard query response 0x0000 SRV, cache flush 0 0 49172 d17e7052-cfad-4326-920c-c8446e2bf09f.local AAAA, cache flush fe80::a017:cfff:fed6:3040"
"73","2.005577","d17e7052-cfad-4326-920c-c8446e2bf09f.local","ff02::fb","MDNS","180","Standard query response 0x0000 TXT, cache flush"
"74","2.005607","d17e7052-cfad-4326-920c-c8446e2bf09f.local","ff02::fb","MDNS","461","Standard query response 0x0000 SRV, cache flush 0 0 49172 d17e7052-cfad-4326-920c-c8446e2bf09f.local AAAA, cache flush fe80::a017:cfff:fed6:3040 PTR, cache flush d17e7052-cfad-4326-920c-c8446e2bf09f.local TXT, cache flush PTR _companion-link._tcp.local PTR CLink-c88f567170ed._companion-link._tcp.local NSEC, cache flush CLink-c88f567170ed._companion-link._tcp.local NSEC, cache flush d17e7052-cfad-4326-920c-c8446e2bf09f.local NSEC, cache flush 0.4.0.3.6.D.E.F.F.F.F.C.7.1.0.A.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa"
"75","2.005637","d17e7052-cfad-4326-920c-c8446e2bf09f.local","ff02::fb","MDNS","188","Standard query response 0x0000 PTR, cache flush d17e7052-cfad-4326-920c-c8446e2bf09f.local"
"76","2.005672","d17e7052-cfad-4326-920c-c8446e2bf09f.local","ff02::fb","MDNS","145","Standard query response 0x0000 PTR CLink-c88f567170ed._companion-link._tcp.local"
"77","2.005701","d17e7052-cfad-4326-920c-c8446e2bf09f.local","ff02::fb","MDNS","195","Standard query response 0x0000 SRV, cache flush 0 0 49172 d17e7052-cfad-4326-920c-c8446e2bf09f.local AAAA, cache flush fe80::a017:cfff:fed6:3040"
"78","2.005731","d17e7052-cfad-4326-920c-c8446e2bf09f.local","ff02::fb","MDNS","180","Standard query response 0x0000 TXT, cache flush"
"79","2.005761","iPhone.local","ec2-3-13-10-49.us-east-2.compute.amazonaws.com","TCP","543","[TCP Retransmission] 64269  >  https(443) [PSH, ACK] Seq=1 Ack=1 Win=4096 Len=503"
"80","2.005790","d17e7052-cfad-4326-920c-c8446e2bf09f.local","ff02::fb","MDNS","188","Standard query response 0x0000 PTR, cache flush d17e7052-cfad-4326-920c-c8446e2bf09f.local"
"81","2.005819","d17e7052-cfad-4326-920c-c8446e2bf09f.local","ff02::fb","MDNS","145","Standard query response 0x0000 PTR CLink-c88f567170ed._companion-link._tcp.local"
"82","2.005851","d17e7052-cfad-4326-920c-c8446e2bf09f.local","ff02::fb","MDNS","195","Standard query response 0x0000 SRV, cache flush 0 0 49172 d17e7052-cfad-4326-920c-c8446e2bf09f.local AAAA, cache flush fe80::a017:cfff:fed6:3040"
"83","2.005880","d17e7052-cfad-4326-920c-c8446e2bf09f.local","ff02::fb","MDNS","180","Standard query response 0x0000 TXT, cache flush"
"84","2.005908","d17e7052-cfad-4326-920c-c8446e2bf09f.local","ff02::fb","MDNS","188","Standard query response 0x0000 PTR, cache flush d17e7052-cfad-4326-920c-c8446e2bf09f.local"
"85","2.005936","d17e7052-cfad-4326-920c-c8446e2bf09f.local","ff02::fb","MDNS","145","Standard query response 0x0000 PTR CLink-c88f567170ed._companion-link._tcp.local"
"86","2.005965","d17e7052-cfad-4326-920c-c8446e2bf09f.local","ff02::fb","MDNS","195","Standard query response 0x0000 SRV, cache flush 0 0 49172 d17e7052-cfad-4326-920c-c8446e2bf09f.local AAAA, cache flush fe80::a017:cfff:fed6:3040"
"87","2.006001","d17e7052-cfad-4326-920c-c8446e2bf09f.local","ff02::fb","MDNS","180","Standard query response 0x0000 TXT, cache flush"
"88","2.006030","N/A","N/A","N/A","42","Raw packet data"
"89","2.006057","N/A","N/A","N/A","42","Raw packet data"
"90","2.006084","N/A","N/A","N/A","42","Raw packet data"
"91","2.006113","ec2-3-13-10-49.us-east-2.compute.amazonaws.com","iPhone.local","TCP","52","https(443)  >  64269 [ACK] Seq=1 Ack=504 Win=452 Len=0 SLE=1 SRE=504"
"92","2.006141","ec2-3-13-10-49.us-east-2.compute.amazonaws.com","iPhone.local","TLSv1.2","72","Application Data"
"93","2.006168","iPhone.local","ec2-3-13-10-49.us-east-2.compute.amazonaws.com","TCP","40","64269  >  https(443) [ACK] Seq=504 Ack=33 Win=4095 Len=0"
"94","2.006195","iPhone.local","ec2-3-13-10-49.us-east-2.compute.amazonaws.com","TCP","40","[TCP Keep-Alive] 64269  >  https(443) [ACK] Seq=503 Ack=33 Win=4096 Len=0"
"95","2.006228","ec2-3-13-10-49.us-east-2.compute.amazonaws.com","iPhone.local","TCP","46","[TCP Keep-Alive ACK] https(443)  >  64269 [ACK] Seq=33 Ack=504 Win=452 Len=0"
"96","2.006255","N/A","N/A","N/A","42","Raw packet data"
"97","2.006282","N/A","N/A","N/A","42","Raw packet data"
"98","2.006311","17.57.144.247","iPhone.local","TLSv1.2","669","Application Data"
"99","2.006340","17.57.144.247","iPhone.local","TLSv1.2","66","Application Data"
"100","2.006368","iPhone.local","17.57.144.247","TCP","40","52278  >  hpvirtgrp(5223) [ACK] Seq=1 Ack=656 Win=4085 Len=0"
"101","2.006395","iPhone.local","17.57.144.247","TLSv1.2","72","Application Data"
"102","2.006425","d17e7052-cfad-4326-920c-c8446e2bf09f.local","ff02::fb","MDNS","461","Standard query response 0x0000 SRV, cache flush 0 0 49172 d17e7052-cfad-4326-920c-c8446e2bf09f.local AAAA, cache flush fe80::a017:cfff:fed6:3040 PTR, cache flush d17e7052-cfad-4326-920c-c8446e2bf09f.local TXT, cache flush PTR _companion-link._tcp.local PTR CLink-c88f567170ed._companion-link._tcp.local NSEC, cache flush CLink-c88f567170ed._companion-link._tcp.local NSEC, cache flush d17e7052-cfad-4326-920c-c8446e2bf09f.local NSEC, cache flush 0.4.0.3.6.D.E.F.F.F.F.C.7.1.0.A.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa"
"103","3.007294","0889d1da-08fe-454a-b55d-65784eed844c.local","ff02::fb","MDNS","461","Standard query response 0x0000 SRV, cache flush 0 0 64282 0889d1da-08fe-454a-b55d-65784eed844c.local AAAA, cache flush fe80::9074:b8ff:fec7:19e7 PTR, cache flush 0889d1da-08fe-454a-b55d-65784eed844c.local TXT, cache flush PTR _companion-link._tcp.local PTR CLink-a22234d19eaa._companion-link._tcp.local NSEC, cache flush CLink-a22234d19eaa._companion-link._tcp.local NSEC, cache flush 0889d1da-08fe-454a-b55d-65784eed844c.local NSEC, cache flush 7.E.9.1.7.C.E.F.F.F.8.B.4.7.0.9.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa"
"104","3.007356","d17e7052-cfad-4326-920c-c8446e2bf09f.local","ff02::fb","MDNS","461","Standard query response 0x0000 SRV, cache flush 0 0 49172 d17e7052-cfad-4326-920c-c8446e2bf09f.local AAAA, cache flush fe80::a017:cfff:fed6:3040 PTR, cache flush d17e7052-cfad-4326-920c-c8446e2bf09f.local TXT, cache flush PTR _companion-link._tcp.local PTR CLink-c88f567170ed._companion-link._tcp.local NSEC, cache flush CLink-c88f567170ed._companion-link._tcp.local NSEC, cache flush d17e7052-cfad-4326-920c-c8446e2bf09f.local NSEC, cache flush 0.4.0.3.6.D.E.F.F.F.F.C.7.1.0.A.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa"
"105","3.007377","iPhone.local","17.57.144.247","TCP","72","[TCP Retransmission] 52278  >  hpvirtgrp(5223) [PSH, ACK] Seq=1 Ack=656 Win=4096 Len=32"
"106","3.007395","iPhone.local","17.57.144.247","TCP","40","52278  >  hpvirtgrp(5223) [ACK] Seq=0 Ack=656 Win=4096 Len=0"
"107","3.007412","17.57.144.247","iPhone.local","TCP","46","hpvirtgrp(5223)  >  52278 [ACK] Seq=656 Ack=33 Win=501 Len=0"
"108","3.007430","N/A","N/A","N/A","42","Raw packet data"
"109","3.007446","N/A","N/A","N/A","42","Raw packet data"
"110","3.007462","N/A","N/A","N/A","42","Raw packet data"
"111","3.007561","N/A","N/A","N/A","42","Raw packet data"
"112","3.007580","N/A","N/A","N/A","42","Raw packet data"
"113","3.007596","N/A","N/A","N/A","42","Raw packet data"
"114","3.007610","17.57.144.247","iPhone.local","TCP","52","[TCP Dup ACK 107#1] hpvirtgrp(5223)  >  52278 [ACK] Seq=656 Ack=33 Win=501 Len=0 SLE=1 SRE=33"
"115","3.007624","17.57.144.247","iPhone.local","TCP","46","[TCP Dup ACK 107#2] hpvirtgrp(5223)  >  52278 [ACK] Seq=656 Ack=33 Win=501 Len=0"
"116","3.007638","N/A","N/A","N/A","42","Raw packet data"
"117","3.007652","N/A","N/A","N/A","42","Raw packet data"
"118","3.007666","N/A","N/A","N/A","42","Raw packet data"
"119","3.007679","N/A","N/A","N/A","42","Raw packet data"
"120","3.007693","N/A","N/A","N/A","42","Raw packet data"
"121","3.007708","d17e7052-cfad-4326-920c-c8446e2bf09f.local","ff02::fb","MDNS","119","Standard query response 0x0000 PTR CLink-c88f567170ed._companion-link._tcp.local"
"122","3.007724","N/A","N/A","N/A","42","Raw packet data"
"123","3.007737","N/A","N/A","N/A","42","Raw packet data"
"124","3.007751","N/A","N/A","N/A","42","Raw packet data"
"125","3.007764","N/A","N/A","N/A","42","Raw packet data"
"126","3.007778","N/A","N/A","N/A","42","Raw packet data"
"127","3.007791","N/A","N/A","N/A","42","Raw packet data"
"128","3.007804","N/A","N/A","N/A","42","Raw packet data"
"129","3.007818","N/A","N/A","N/A","42","Raw packet data"
"130","3.007832","0889d1da-08fe-454a-b55d-65784eed844c.local","ff02::fb","MDNS","119","Standard query response 0x0000 PTR CLink-a22234d19eaa._companion-link._tcp.local"
"131","3.007846","d17e7052-cfad-4326-920c-c8446e2bf09f.local","ff02::fb","MDNS","119","Standard query response 0x0000 PTR CLink-c88f567170ed._companion-link._tcp.local"
"132","3.007860","N/A","N/A","N/A","42","Raw packet data"
"133","4.009359","d17e7052-cfad-4326-920c-c8446e2bf09f.local","ff02::fb","MDNS","119","Standard query response 0x0000 PTR CLink-c88f567170ed._companion-link._tcp.local"
"134","4.009410","N/A","N/A","N/A","42","Raw packet data"
"135","4.009440","N/A","N/A","N/A","42","Raw packet data"
"136","4.009528","N/A","N/A","N/A","42","Raw packet data"
"137","4.009558","N/A","N/A","N/A","42","Raw packet data"
"138","4.009585","N/A","N/A","N/A","42","Raw packet data"
"139","4.009614","N/A","N/A","N/A","42","Raw packet data"
"140","4.009732","N/A","N/A","N/A","42","Raw packet data"
"141","4.009761","N/A","N/A","N/A","42","Raw packet data"
"142","4.009788","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xb47da101"
"143","4.009810","N/A","N/A","N/A","42","Raw packet data"
"144","4.009830","N/A","N/A","N/A","42","Raw packet data"
"145","4.009850","N/A","N/A","N/A","42","Raw packet data"
"146","4.009870","N/A","N/A","N/A","42","Raw packet data"
"147","4.009891","N/A","N/A","N/A","42","Raw packet data"
"148","4.009911","N/A","N/A","N/A","42","Raw packet data"
"149","4.009932","N/A","N/A","N/A","42","Raw packet data"
"150","5.011325","d17e7052-cfad-4326-920c-c8446e2bf09f.local","ff02::fb","MDNS","119","Standard query response 0x0000 PTR CLink-c88f567170ed._companion-link._tcp.local"
"151","5.011362","N/A","N/A","N/A","42","Raw packet data"
"152","5.011386","N/A","N/A","N/A","42","Raw packet data"
"153","5.011407","N/A","N/A","N/A","42","Raw packet data"
"154","5.011432","N/A","N/A","N/A","42","Raw packet data"
"155","5.011499","N/A","N/A","N/A","42","Raw packet data"
"156","5.011524","N/A","N/A","N/A","42","Raw packet data"
"157","5.011545","N/A","N/A","N/A","42","Raw packet data"
"158","5.011601","N/A","N/A","N/A","42","Raw packet data"
"159","5.011698","N/A","N/A","N/A","42","Raw packet data"
"160","5.011730","0889d1da-08fe-454a-b55d-65784eed844c.local","ff02::fb","MDNS","119","Standard query response 0x0000 PTR CLink-a22234d19eaa._companion-link._tcp.local"
"161","6.012670","N/A","N/A","N/A","42","Raw packet data"
"162","6.012717","N/A","N/A","N/A","42","Raw packet data"
"163","6.012810","N/A","N/A","N/A","42","Raw packet data"
"164","6.012916","N/A","N/A","N/A","42","Raw packet data"
"165","6.012973","N/A","N/A","N/A","42","Raw packet data"
"166","6.013014","N/A","N/A","N/A","42","Raw packet data"
"167","6.013058","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xb47da101"
"168","6.013175","N/A","N/A","N/A","42","Raw packet data"
"169","6.013213","N/A","N/A","N/A","42","Raw packet data"
"170","6.013235","N/A","N/A","N/A","42","Raw packet data"
"171","6.013257","N/A","N/A","N/A","42","Raw packet data"
"172","6.013277","N/A","N/A","N/A","42","Raw packet data"
"173","6.013297","N/A","N/A","N/A","42","Raw packet data"
"174","6.013317","N/A","N/A","N/A","42","Raw packet data"
"175","6.013337","N/A","N/A","N/A","42","Raw packet data"
"176","6.013373","N/A","N/A","N/A","42","Raw packet data"
"177","6.013393","N/A","N/A","N/A","42","Raw packet data"
"178","6.013458","N/A","N/A","N/A","42","Raw packet data"
"179","7.014428","N/A","N/A","N/A","42","Raw packet data"
"180","7.014549","N/A","N/A","N/A","42","Raw packet data"
"181","7.014720","N/A","N/A","N/A","42","Raw packet data"
"182","7.014819","N/A","N/A","N/A","42","Raw packet data"
"183","7.014943","N/A","N/A","N/A","42","Raw packet data"
"184","7.015000","N/A","N/A","N/A","42","Raw packet data"
"185","7.015098","N/A","N/A","N/A","42","Raw packet data"
"186","7.015121","N/A","N/A","N/A","42","Raw packet data"
"187","7.015138","N/A","N/A","N/A","42","Raw packet data"
"188","7.015240","e673.dsce9.akamaiedge.net","iPhone.local","TCP","64","[TCP Retransmission] https(443)  >  52764 [FIN, PSH, ACK] Seq=1 Ack=1 Win=501 Len=24"
"189","7.015310","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52764  >  https(443) [RST] Seq=1 Win=0 Len=0"
"190","7.015343","N/A","N/A","N/A","42","Raw packet data"
"191","7.015377","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0x50b54eb2"
"192","7.015451","N/A","N/A","N/A","42","Raw packet data"
"193","7.015512","N/A","N/A","N/A","42","Raw packet data"
"194","7.015569","N/A","N/A","N/A","42","Raw packet data"
"195","7.015588","N/A","N/A","N/A","42","Raw packet data"
"196","7.015605","N/A","N/A","N/A","42","Raw packet data"
"197","7.015622","N/A","N/A","N/A","42","Raw packet data"
"198","7.015638","N/A","N/A","N/A","42","Raw packet data"
"199","7.015654","N/A","N/A","N/A","42","Raw packet data"
"200","7.015671","N/A","N/A","N/A","42","Raw packet data"
"201","7.015687","N/A","N/A","N/A","42","Raw packet data"
"202","7.015704","N/A","N/A","N/A","42","Raw packet data"
"203","7.015720","N/A","N/A","N/A","42","Raw packet data"
"204","7.015736","N/A","N/A","N/A","42","Raw packet data"
"205","7.015753","iPhone.local","17.57.144.247","TLSv1.2","80","Application Data"
"206","7.015769","17.57.144.247","iPhone.local","TCP","46","hpvirtgrp(5223)  >  52278 [ACK] Seq=656 Ack=73 Win=501 Len=0"
"207","7.015786","17.57.144.247","iPhone.local","TLSv1.2","64","Application Data"
"208","7.015803","iPhone.local","17.57.144.247","TCP","40","52278  >  hpvirtgrp(5223) [ACK] Seq=73 Ack=680 Win=4095 Len=0"
"209","7.015822","0889d1da-08fe-454a-b55d-65784eed844c.local","ff02::fb","MDNS","119","Standard query response 0x0000 PTR CLink-a22234d19eaa._companion-link._tcp.local"
"210","7.015839","N/A","N/A","N/A","42","Raw packet data"
"211","8.016882","N/A","N/A","N/A","42","Raw packet data"
"212","8.016918","N/A","N/A","N/A","42","Raw packet data"
"213","8.016937","N/A","N/A","N/A","42","Raw packet data"
"214","8.016954","N/A","N/A","N/A","42","Raw packet data"
"215","8.016970","N/A","N/A","N/A","42","Raw packet data"
"216","8.016987","N/A","N/A","N/A","42","Raw packet data"
"217","8.017004","N/A","N/A","N/A","42","Raw packet data"
"218","8.017020","iPhone.local","17.57.144.247","TCP","40","[TCP Keep-Alive] 52278  >  hpvirtgrp(5223) [ACK] Seq=72 Ack=680 Win=4096 Len=0"
"219","8.017037","17.57.144.247","iPhone.local","TCP","46","[TCP Keep-Alive ACK] hpvirtgrp(5223)  >  52278 [ACK] Seq=680 Ack=73 Win=501 Len=0"
"220","8.017053","N/A","N/A","N/A","42","Raw packet data"
"221","8.017069","N/A","N/A","N/A","42","Raw packet data"
"222","8.017085","N/A","N/A","N/A","42","Raw packet data"
"223","8.017101","N/A","N/A","N/A","42","Raw packet data"
"224","8.017117","N/A","N/A","N/A","42","Raw packet data"
"225","8.017133","N/A","N/A","N/A","42","Raw packet data"
"226","8.017149","N/A","N/A","N/A","42","Raw packet data"
"227","8.017165","N/A","N/A","N/A","42","Raw packet data"
"228","8.017181","N/A","N/A","N/A","42","Raw packet data"
"229","8.017196","N/A","N/A","N/A","42","Raw packet data"
"230","8.017212","N/A","N/A","N/A","42","Raw packet data"
"231","8.017228","N/A","N/A","N/A","42","Raw packet data"
"232","8.017244","N/A","N/A","N/A","42","Raw packet data"
"233","9.017676","N/A","N/A","N/A","42","Raw packet data"
"234","9.017713","N/A","N/A","N/A","42","Raw packet data"
"235","9.017734","N/A","N/A","N/A","42","Raw packet data"
"236","9.017755","N/A","N/A","N/A","42","Raw packet data"
"237","9.017854","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xb47da101"
"238","9.017905","N/A","N/A","N/A","42","Raw packet data"
"239","9.017978","N/A","N/A","N/A","42","Raw packet data"
"240","9.018013","N/A","N/A","N/A","42","Raw packet data"
"241","9.018197","N/A","N/A","N/A","42","Raw packet data"
"242","9.018237","N/A","N/A","N/A","42","Raw packet data"
"243","9.018266","N/A","N/A","N/A","42","Raw packet data"
"244","9.018286","N/A","N/A","N/A","42","Raw packet data"
"245","9.018308","N/A","N/A","N/A","42","Raw packet data"
"246","9.018328","N/A","N/A","N/A","42","Raw packet data"
"247","9.018347","N/A","N/A","N/A","42","Raw packet data"
"248","9.018372","N/A","N/A","N/A","42","Raw packet data"
"249","9.018392","N/A","N/A","N/A","42","Raw packet data"
"250","9.018411","N/A","N/A","N/A","42","Raw packet data"
"251","9.018431","N/A","N/A","N/A","42","Raw packet data"
"252","9.018450","N/A","N/A","N/A","42","Raw packet data"
"253","9.018470","N/A","N/A","N/A","42","Raw packet data"
"254","9.018490","N/A","N/A","N/A","42","Raw packet data"
"255","9.018509","N/A","N/A","N/A","42","Raw packet data"
"256","9.018528","N/A","N/A","N/A","42","Raw packet data"
"257","10.019196","N/A","N/A","N/A","42","Raw packet data"
"258","10.019251","N/A","N/A","N/A","42","Raw packet data"
"259","10.019713","N/A","N/A","N/A","42","Raw packet data"
"260","10.019760","N/A","N/A","N/A","42","Raw packet data"
"261","10.019789","N/A","N/A","N/A","42","Raw packet data"
"262","10.019819","N/A","N/A","N/A","42","Raw packet data"
"263","10.019846","N/A","N/A","N/A","42","Raw packet data"
"264","10.019895","N/A","N/A","N/A","42","Raw packet data"
"265","10.019926","N/A","N/A","N/A","42","Raw packet data"
"266","10.019955","N/A","N/A","N/A","42","Raw packet data"
"267","10.019981","N/A","N/A","N/A","42","Raw packet data"
"268","10.020008","N/A","N/A","N/A","42","Raw packet data"
"269","10.020034","N/A","N/A","N/A","42","Raw packet data"
"270","10.020061","N/A","N/A","N/A","42","Raw packet data"
"271","10.020088","N/A","N/A","N/A","42","Raw packet data"
"272","10.020122","N/A","N/A","N/A","42","Raw packet data"
"273","10.020149","N/A","N/A","N/A","42","Raw packet data"
"274","10.020176","N/A","N/A","N/A","42","Raw packet data"
"275","10.020203","N/A","N/A","N/A","42","Raw packet data"
"276","10.020230","N/A","N/A","N/A","42","Raw packet data"
"277","10.020256","N/A","N/A","N/A","42","Raw packet data"
"278","10.020283","N/A","N/A","N/A","42","Raw packet data"
"279","11.021717","N/A","N/A","N/A","42","Raw packet data"
"280","11.021775","N/A","N/A","N/A","42","Raw packet data"
"281","11.021807","N/A","N/A","N/A","42","Raw packet data"
"282","11.021837","N/A","N/A","N/A","42","Raw packet data"
"283","11.021866","N/A","N/A","N/A","42","Raw packet data"
"284","11.021897","N/A","N/A","N/A","42","Raw packet data"
"285","11.021944","N/A","N/A","N/A","42","Raw packet data"
"286","11.021982","N/A","N/A","N/A","42","Raw packet data"
"287","11.022092","N/A","N/A","N/A","42","Raw packet data"
"288","11.022144","N/A","N/A","N/A","42","Raw packet data"
"289","11.022174","N/A","N/A","N/A","42","Raw packet data"
"290","11.022204","N/A","N/A","N/A","42","Raw packet data"
"291","11.022232","N/A","N/A","N/A","42","Raw packet data"
"292","11.022259","N/A","N/A","N/A","42","Raw packet data"
"293","11.022291","N/A","N/A","N/A","42","Raw packet data"
"294","11.022319","N/A","N/A","N/A","42","Raw packet data"
"295","11.022347","N/A","N/A","N/A","42","Raw packet data"
"296","11.022375","N/A","N/A","N/A","42","Raw packet data"
"297","11.022402","N/A","N/A","N/A","42","Raw packet data"
"298","11.022429","N/A","N/A","N/A","42","Raw packet data"
"299","11.022455","N/A","N/A","N/A","42","Raw packet data"
"300","11.022482","N/A","N/A","N/A","42","Raw packet data"
"301","11.022509","N/A","N/A","N/A","42","Raw packet data"
"302","11.022536","N/A","N/A","N/A","42","Raw packet data"
"303","11.022563","N/A","N/A","N/A","42","Raw packet data"
"304","11.022589","N/A","N/A","N/A","42","Raw packet data"
"305","11.022616","N/A","N/A","N/A","42","Raw packet data"
"306","11.022643","N/A","N/A","N/A","42","Raw packet data"
"307","11.022670","N/A","N/A","N/A","42","Raw packet data"
"308","12.023915","N/A","N/A","N/A","28","Raw packet data"
"309","12.024174","N/A","N/A","N/A","42","Raw packet data"
"310","12.024228","N/A","N/A","N/A","42","Raw packet data"
